Time,Predict
93033000.0,0.0001468742557335645
93033500.0,9.232821321347728e-05
93034000.0,0.00026931086904369295
93034500.0,-2.4345257770619355e-05
93035000.0,0.0004282211884856224
93035500.0,2.7872532882611267e-05
93036000.0,0.00025251894840039313
93036500.0,0.0001446045789634809
93037000.0,0.0005298890173435211
93037500.0,0.00035995309008285403
93038000.0,0.0003830261994153261
93038500.0,0.0001351341197732836
93039000.0,0.00010420945909572765
93039500.0,0.0006982206250540912
93040000.0,0.00013676415255758911
93040500.0,-0.000474632834084332
93041000.0,0.00020652016974054277
93041500.0,-0.00032761372858658433
93042000.0,0.00010960627696476877
93042500.0,0.00024471734650433064
93043000.0,0.0007719621644355357
93043500.0,0.0005483300192281604
93044000.0,0.00015953999536577612
93044500.0,-4.098156568943523e-05
93045000.0,0.0005942581337876618
93045500.0,0.0002456586225889623
93046000.0,0.00012964119378011674
93046500.0,0.00042216325527988374
93047000.0,0.0007445133524015546
93047500.0,0.0003433657402638346
93048000.0,0.000362937746103853
93048500.0,0.0011483324924483895
93049000.0,0.000174817701918073
93049500.0,0.0005901232361793518
93050000.0,0.00039413716876879334
93050500.0,0.0006273375474847853
93051000.0,9.425800089957193e-05
93051500.0,0.0007476095343008637
93052000.0,0.00010484833910595626
93052500.0,0.0006991684203967452
93053000.0,0.00019758130656555295
93053500.0,0.0006651703151874244
93054000.0,0.0004281499423086643
93054500.0,0.00040744294528849423
93055000.0,0.00019189178419765085
93055500.0,0.0002816225460264832
93056000.0,0.00041323938057757914
93056500.0,0.00011690842075040564
93057000.0,0.00041462364606559277
93057500.0,0.0003937376895919442
93058000.0,0.000271179509581998
93058500.0,0.000134525922476314
93059000.0,0.0001627282181289047
93059500.0,0.0005006463034078479
93100000.0,0.0005831894814036787
93100500.0,-3.8572885387111455e-05
93101000.0,0.0003283786936663091
93101500.0,0.0006915174890309572
93102000.0,0.0005054468056187034
93102500.0,0.00022504427761305124
93103000.0,0.00023551759659312665
93103500.0,-0.00014752081187907606
93104000.0,-0.0001846762461354956
93104500.0,-0.00043716822983697057
93105000.0,-0.0001700115972198546
93105500.0,-0.00046222805394791067
93106000.0,-0.00048523489385843277
93106500.0,-0.00044876718311570585
93107000.0,-0.00038158323150128126
93107500.0,-0.00031995566678233445
93108000.0,-0.0003106520453002304
93108500.0,1.4981812455516774e-05
93109000.0,-0.00016694974328856915
93109500.0,-0.0006222801748663187
93110000.0,-0.0001356611173832789
93110500.0,-0.00029742447077296674
93111000.0,-3.566487430362031e-05
93111500.0,-0.00010469927656231448
93112000.0,-1.6001137055354775e-06
93112500.0,-0.0001383618073305115
93113000.0,-2.0750434487126768e-05
93113500.0,8.795666508376598e-05
93114000.0,0.00013756498810835183
93114500.0,0.0005804773536510766
93115000.0,-0.0005189398070797324
93115500.0,-2.8303504223003983e-05
93116000.0,-0.00030394125496968627
93116500.0,-1.0669970833987463e-05
93117000.0,-0.0002651785616762936
93117500.0,0.00012588597019203007
93118000.0,7.933699089335278e-05
93118500.0,-0.0003686134878080338
93119000.0,-0.00012878344568889588
93119500.0,8.571222679165658e-06
93120000.0,-0.0001612791238585487
93120500.0,7.51145271351561e-05
93121000.0,0.0004165984282735735
93121500.0,-0.00024481548462063074
93122000.0,-0.00025250751059502363
93122500.0,-5.5797314416849986e-05
93123000.0,-2.407864303677343e-05
93123500.0,-4.855298175243661e-05
93124000.0,-0.00014470168389379978
93124500.0,-0.0002115396928275004
93125000.0,-0.0005570356152020395
93125500.0,-0.00021719188953284174
93126000.0,-0.00016638846136629581
93126500.0,0.00014820673095528036
93127000.0,-0.00031328576733358204
93127500.0,-0.00017476626089774072
93128000.0,-0.000493647123221308
93128500.0,-0.0005999050918035209
93129000.0,-0.0002872215991374105
93129500.0,-0.0003704654227476567
93130000.0,-0.0005923951976001263
93130500.0,8.412193710682914e-05
93131000.0,0.00014922358968760818
93131500.0,-0.00020725165086332709
93132000.0,-0.0006205929676070809
93132500.0,-0.0005098379915580153
93133000.0,-0.0004352549440227449
93133500.0,-0.0002295859158039093
93134000.0,-0.00038711391971446574
93134500.0,-0.0002577889245003462
93135000.0,-0.0004105991974938661
93135500.0,-0.00044160475954413414
93136000.0,-0.0007030110573396087
93136500.0,-0.0004989517037756741
93137000.0,-0.00039006597944535315
93137500.0,-0.0001618801907170564
93138000.0,-0.0004984900006093085
93138500.0,-0.00018153902783524245
93139000.0,-0.00015782848640810698
93139500.0,-0.0002889566821977496
93140000.0,0.00014895763888489455
93140500.0,-0.00019992922898381948
93141000.0,5.9691642491088714e-06
93141500.0,0.00020945188589394093
93142000.0,-9.29101079236716e-05
93142500.0,-0.00028194839251227677
93143000.0,-0.0001990224700421095
93143500.0,-6.464494072133675e-05
93144000.0,3.9909573388285935e-05
93144500.0,-8.894845814211294e-05
93145000.0,-0.00019715430971700698
93145500.0,-0.00033308484125882387
93146000.0,-0.0004515669425018132
93146500.0,-0.0003047393693123013
93147000.0,-0.0003106395888607949
93147500.0,-0.0003808450710494071
93148000.0,-0.0002975309907924384
93148500.0,-0.00016117333143483847
93149000.0,-3.094518615398556e-05
93149500.0,7.087782432790846e-05
93150000.0,-8.603770402260125e-05
93150500.0,-0.00021215064043644816
93151000.0,0.0001736189005896449
93151500.0,0.0001391446712659672
93152000.0,0.00015534088015556335
93152500.0,0.00013514363672584295
93153000.0,0.00020399210916366428
93153500.0,0.0003902351309079677
93154000.0,0.00018676872423384339
93154500.0,-0.00023737232550047338
93155000.0,-0.00023347610840573907
93155500.0,0.0006690560257993639
93156000.0,0.0006589420372620225
93156500.0,-0.0002428360457997769
93157000.0,0.00033412239281460643
93157500.0,-2.40110166487284e-05
93158000.0,2.519148802093696e-05
93158500.0,0.00042775386827997863
93159000.0,0.0002747555554378778
93159500.0,0.0002852632896974683
93200000.0,0.0007345313206315041
93200500.0,0.0004945101100020111
93201000.0,5.7544999435776845e-05
93201500.0,0.0004092321323696524
93202000.0,-3.782124986173585e-05
93202500.0,-0.0001313765678787604
93203000.0,0.00031031446997076273
93203500.0,0.0005219727754592896
93204000.0,-0.00021523782925214618
93204500.0,0.0002469787432346493
93205000.0,0.0008349017007276416
93205500.0,0.0006694277399219573
93206000.0,0.0005126250325702131
93206500.0,-5.516312739928253e-05
93207000.0,5.863812111783773e-05
93207500.0,1.2767670796165476e-06
93208000.0,0.0009061937453225255
93208500.0,0.0006556686130352318
93209000.0,0.0009498857543803751
93209500.0,0.00021374165953602642
93210000.0,-4.6868186473147944e-05
93210500.0,-8.499564864905551e-05
93211000.0,-0.00026318372692912817
93211500.0,-0.0004145644197706133
93212000.0,0.0009982832707464695
93212500.0,0.0006255236803553998
93213000.0,-0.00036572173121385276
93213500.0,-0.00018496548000257462
93214000.0,0.0001681148714851588
93214500.0,-0.00045080395648255944
93215000.0,0.0007788959774188697
93215500.0,-1.1688227459671907e-05
93216000.0,-0.00019202484691049904
93216500.0,-0.00022522074868902564
93217000.0,0.0002620392187964171
93217500.0,-0.00010848082456504926
93218000.0,0.00013357381976675242
93218500.0,4.9536469305166975e-05
93219000.0,0.0001297594717470929
93219500.0,-9.125717042479664e-05
93220000.0,0.00028861017199233174
93220500.0,0.00019775117107201368
93221000.0,0.00028421124443411827
93221500.0,-2.0165014575468376e-05
93222000.0,0.00010849455429706722
93222500.0,-0.0001494826137786731
93223000.0,0.000147074882988818
93223500.0,0.000248417432885617
93224000.0,0.00011146673932671547
93224500.0,5.097708708490245e-05
93225000.0,-0.0002721531200222671
93225500.0,-0.0001696836989140138
93226000.0,0.0004823602794203907
93226500.0,-0.00025054652360267937
93227000.0,0.0004806010110769421
93227500.0,-0.000283708272036165
93228000.0,-8.147462358465418e-05
93228500.0,1.42569706440554e-05
93229000.0,0.00012082789180567488
93229500.0,0.00016968991258181632
93230000.0,4.6137353137964965e-07
93230500.0,-0.00014616943371947855
93231000.0,0.0001933627063408494
93231500.0,6.292662874329835e-05
93232000.0,-0.0006193818408064544
93232500.0,7.9843528510537e-05
93233000.0,5.1814145990647376e-05
93233500.0,-0.00016650788893457502
93234000.0,-5.5272328609135e-05
93234500.0,0.0002657282166182995
93235000.0,8.086805610219017e-05
93235500.0,3.104069401160814e-05
93236000.0,2.9316224754438736e-05
93236500.0,-8.193735993700102e-05
93237000.0,0.0005599633441306651
93237500.0,0.0005719832261092961
93238000.0,0.00013130661682225764
93238500.0,1.5063330465636682e-05
93239000.0,9.033665992319584e-05
93239500.0,-0.00028192694298923016
93240000.0,-0.0003498938458506018
93240500.0,-7.747681956971064e-05
93241000.0,-0.00010662012209650129
93241500.0,-4.6799261326668784e-05
93242000.0,-0.00020927126752212644
93242500.0,-4.6685079723829404e-05
93243000.0,-1.715517464617733e-05
93243500.0,0.0004958355566486716
93244000.0,3.61829370376654e-05
93244500.0,0.0003759691317100078
93245000.0,-0.00019239686662331223
93245500.0,0.0001575210626469925
93246000.0,0.00014662995818071067
93246500.0,0.00011481437832117081
93247000.0,0.0001431058772141114
93247500.0,-7.754208490950987e-05
93248000.0,0.0001907916011987254
93248500.0,-4.6462104364763945e-05
93249000.0,-6.2266540226119105e-06
93249500.0,-1.1901228390343022e-05
93250000.0,0.00012338242959231138
93250500.0,0.000140533855301328
93251000.0,0.00024210753326769918
93251500.0,2.1725241822423413e-05
93252000.0,0.00011482840636745095
93252500.0,0.00039151348755694926
93253000.0,0.00016934472660068423
93253500.0,0.0006353005301207304
93254000.0,-6.187074905028567e-05
93254500.0,0.0005608756328001618
93255000.0,0.0012698023347184062
93255500.0,0.0001776431454345584
93256000.0,0.000565629277843982
93256500.0,0.0006696197087876499
93257000.0,0.0005281160119920969
93257500.0,0.00023740847245790064
93258000.0,0.00020008363935630769
93258500.0,0.0002314375597052276
93259000.0,0.00017472333274781704
93259500.0,0.00023872993187978864
93300000.0,-2.4270306312246248e-05
93300500.0,0.0004348051152192056
93301000.0,0.00045250673429109156
93301500.0,-3.811833812505938e-05
93302000.0,0.00032823573565110564
93302500.0,0.0002425514394417405
93303000.0,-0.00016646980657242239
93303500.0,2.7620651962934062e-05
93304000.0,-0.0001587515143910423
93304500.0,-2.74540275313484e-06
93305000.0,-3.306569851702079e-05
93305500.0,-0.0003764405846595764
93306000.0,-0.0002531149657443166
93306500.0,-9.800412954064086e-05
93307000.0,4.606178481481038e-05
93307500.0,-0.0004733696987386793
93308000.0,-6.878403655719012e-05
93308500.0,1.8928769350168295e-05
93309000.0,-3.639096757979132e-05
93309500.0,-0.0001718350686132908
93310000.0,6.590775592485443e-05
93310500.0,-0.0011951838387176394
93311000.0,-0.0004092840536031872
93311500.0,-0.00013697725080419332
93312000.0,-0.00010108527931151912
93312500.0,-0.000428698054747656
93313000.0,-2.694298564165365e-05
93313500.0,-0.00013509589189197868
93314000.0,-0.0001364515774184838
93314500.0,-0.00028511707205325365
93315000.0,-0.0003172860888298601
93315500.0,-0.0002530723868403584
93316000.0,-0.00025709025794640183
93316500.0,-0.0003085303178522736
93317000.0,3.506515349727124e-05
93317500.0,-0.0001869299594545737
93318000.0,-0.00018260710930917412
93318500.0,-0.00025361430016346276
93319000.0,0.00014370116696227342
93319500.0,-0.0001122448084061034
93320000.0,-9.159919500234537e-06
93320500.0,-8.276379230665043e-05
93321000.0,0.00011378220369806513
93321500.0,0.00026444069226272404
93322000.0,-0.0001437021855963394
93322500.0,0.00019613617041613907
93323000.0,-0.0001385862415190786
93323500.0,0.0003204314853064716
93324000.0,-6.454847607528791e-05
93324500.0,6.452685920521617e-05
93325000.0,0.0002279142790939659
93325500.0,0.00014234134869184345
93326000.0,0.00026700698072090745
93326500.0,0.00030756989144720137
93327000.0,8.560267815482803e-06
93327500.0,9.173205035040155e-05
93328000.0,-0.0005243396735750139
93328500.0,0.00020887618302367628
93329000.0,0.0009205608512274921
93329500.0,0.0009753296035341918
93330000.0,0.0002463620330672711
93330500.0,0.00012528094521258026
93331000.0,0.0004056445031892508
93331500.0,0.00028292901697568595
93332000.0,-0.0005115503445267677
93332500.0,-6.438489072024822e-05
93333000.0,-3.5218083212384954e-05
93333500.0,-0.00048369340947829187
93334000.0,-0.00023502283147536218
93334500.0,3.590205233194865e-05
93335000.0,0.00018956218264065683
93335500.0,0.0012250319123268127
93336000.0,6.411327194655314e-05
93336500.0,1.1395833098504227e-05
93337000.0,0.00024386220320593566
93337500.0,0.00048087749746628106
93338000.0,0.0006170973065309227
93338500.0,-4.5657336158910766e-05
93339000.0,0.00027271604631096125
93339500.0,0.0007034784066490829
93340000.0,0.00033605555654503405
93340500.0,-0.00016970217984635383
93341000.0,-0.0002860350941773504
93341500.0,0.0005215085693635046
93342000.0,3.375313463038765e-05
93342500.0,-0.00017836476035881788
93343000.0,0.00021237280452623963
93343500.0,-0.0003522601327858865
93344000.0,-3.296657087048516e-05
93344500.0,2.827004436767311e-06
93345000.0,-0.000288540730252862
93345500.0,-0.00019302980217617005
93346000.0,-5.4749285482103005e-05
93346500.0,-0.00010259816917823628
93347000.0,-0.00012920740118715912
93347500.0,0.00038943137042224407
93348000.0,8.286198863061145e-05
93348500.0,0.000930572918150574
93349000.0,0.00024165571085177362
93349500.0,0.0002344640961382538
93350000.0,0.00015654938761144876
93350500.0,0.0001015424495562911
93351000.0,-0.00019566452829167247
93351500.0,0.00037911144318059087
93352000.0,0.000275415979558602
93352500.0,0.0002606569032650441
93353000.0,0.0003083415504079312
93353500.0,-9.692303865449503e-05
93354000.0,0.00019342327141202986
93354500.0,-1.3083119483781047e-05
93355000.0,-0.00018867645121645182
93355500.0,-6.243578536668792e-05
93356000.0,0.00023646092449780554
93356500.0,-0.00046667427523061633
93357000.0,6.074384145904332e-06
93357500.0,-4.099804755242076e-06
93358000.0,-6.215074972715229e-05
93358500.0,0.0002671385882422328
93359000.0,-0.00017062669212464243
93359500.0,-0.00015356412041001022
93400000.0,0.00017849521827884018
93400500.0,-0.0002551916695665568
93401000.0,-8.836724737193435e-05
93401500.0,-0.00013030618720222265
93402000.0,-0.0006523384363390505
93402500.0,-0.00036702968645840883
93403000.0,0.00013391164247877896
93403500.0,8.619872824056074e-05
93404000.0,0.0003061652241740376
93404500.0,-1.0589264093141537e-05
93405000.0,1.98346606339328e-05
93405500.0,0.00015460234135389328
93406000.0,0.0005616449052467942
93406500.0,-9.445402974961326e-05
93407000.0,0.0003089307283516973
93407500.0,0.00011194904800504446
93408000.0,0.00026503592380322516
93408500.0,-5.634115950670093e-05
93409000.0,0.00018199931946583092
93409500.0,-0.00017214032413903624
93410000.0,1.469513608753914e-05
93410500.0,-2.1292975361575373e-05
93411000.0,-2.5966137400246225e-05
93411500.0,0.00015762359544169158
93412000.0,0.0005568544147536159
93412500.0,8.145820174831897e-05
93413000.0,0.00025929915136657655
93413500.0,7.387501682387665e-05
93414000.0,0.00020407020929269493
93414500.0,-8.617491403128952e-05
93415000.0,0.0006509710801765323
93415500.0,-4.4321663153823465e-05
93416000.0,3.551915870048106e-05
93416500.0,-9.649189451010898e-05
93417000.0,4.05522805522196e-05
93417500.0,4.810085738427006e-05
93418000.0,-0.00021223850490059704
93418500.0,-0.00017920277605298907
93419000.0,4.12363006034866e-05
93419500.0,-0.00020337975001893938
93420000.0,1.992551733565051e-05
93420500.0,-0.00031269621104002
93421000.0,-0.00010735543764894828
93421500.0,9.272452734876424e-05
93422000.0,-0.0002395187329966575
93422500.0,-5.8765392168425024e-05
93423000.0,5.4206419008551165e-05
93423500.0,0.0002005324058700353
93424000.0,0.0001685410679783672
93424500.0,0.0001232625509146601
93425000.0,-6.393802323145792e-05
93425500.0,-5.581674713539542e-07
93426000.0,8.07478281785734e-05
93426500.0,8.53469391586259e-05
93427000.0,0.00019996933406218886
93427500.0,3.194968303432688e-05
93428000.0,0.00010897863830905408
93428500.0,-0.0002655375574249774
93429000.0,7.255208402057178e-06
93429500.0,6.165938248159364e-05
93430000.0,0.00014540459960699081
93430500.0,-0.0001356499269604683
93431000.0,6.320287502603605e-05
93431500.0,2.484709875716362e-05
93432000.0,-0.0010443024802953005
93432500.0,0.00030453933868557215
93433000.0,-0.00079340924276039
93433500.0,5.900083851884119e-05
93434000.0,-0.0006560651236213744
93434500.0,-0.00013286148896440864
93435000.0,-0.00044818816240876913
93435500.0,-0.00027661927742883563
93436000.0,6.9835791691730265e-06
93436500.0,0.00014847573766019195
93437000.0,-7.618071686010808e-05
93437500.0,-0.00018975041166413575
93438000.0,8.636292477604002e-05
93438500.0,-0.000608967849984765
93439000.0,-0.00028749744524247944
93439500.0,-0.00019344808242749423
93440000.0,-8.96928904694505e-05
93440500.0,-0.00021813338389620185
93441000.0,-0.00012097311264369637
93441500.0,0.0001706539624137804
93442000.0,4.042902946821414e-05
93442500.0,-1.4764635125175118e-05
93443000.0,-8.027057629078627e-05
93443500.0,-0.00015867302136030048
93444000.0,-0.0003199190250597894
93444500.0,-0.00021764943085145205
93445000.0,0.00013313841191120446
93445500.0,4.6734450734220445e-05
93446000.0,7.839885074645281e-05
93446500.0,9.591671550879255e-05
93447000.0,-1.31382930703694e-05
93447500.0,0.00011678101873258129
93448000.0,4.809660458704457e-05
93448500.0,0.0002468788588885218
93449000.0,-2.7085101464763284e-05
93449500.0,-0.00017157815454993397
93450000.0,-5.4607797210337594e-05
93450500.0,6.233400654309662e-06
93451000.0,-8.092926691460889e-06
93451500.0,0.00015053203969728202
93452000.0,8.452454494545236e-05
93452500.0,-3.188185655744746e-05
93453000.0,0.00010245262092212215
93453500.0,9.090150706470013e-05
93454000.0,7.694217492826283e-05
93454500.0,0.00013497266627382487
93455000.0,-0.0001240960555151105
93455500.0,0.00015379047545138747
93456000.0,0.0002633742697071284
93456500.0,7.969771831994876e-05
93457000.0,0.00016009935643523932
93457500.0,7.928368722787127e-05
93458000.0,-3.7293313653208315e-05
93458500.0,-0.0002793553576339036
93459000.0,6.968819070607424e-05
93459500.0,0.00023423321545124054
93500000.0,7.470940181519836e-05
93500500.0,0.0005079110851511359
93501000.0,0.0003683746908791363
93501500.0,0.00011821705993497744
93502000.0,-2.424379090371076e-05
93502500.0,6.283214315772057e-05
93503000.0,2.8431579266907647e-05
93503500.0,4.368324516690336e-05
93504000.0,-1.198219251818955e-05
93504500.0,-6.26416876912117e-05
93505000.0,4.2368919821456075e-05
93505500.0,5.6594850320834666e-05
93506000.0,0.00017085595754906535
93506500.0,0.00019512817380018532
93507000.0,-0.0006135002477094531
93507500.0,-0.0003306774306111038
93508000.0,6.67673084535636e-05
93508500.0,-0.0004414068243931979
93509000.0,-0.00023133945069275796
93509500.0,-0.00017197678971569985
93510000.0,-5.310382766765542e-05
93510500.0,-0.00016511256399098784
93511000.0,-2.0841080186073668e-05
93511500.0,4.978852302883752e-05
93512000.0,0.0002579996653366834
93512500.0,-0.00022925884695723653
93513000.0,-5.753334335167892e-05
93513500.0,-1.6309930288116448e-05
93514000.0,0.00017130939522758126
93514500.0,1.4603529962187167e-05
93515000.0,7.62463727710383e-08
93515500.0,6.3662232605565805e-06
93516000.0,0.00010542789823375642
93516500.0,-7.373934204224497e-05
93517000.0,0.0001057805638993159
93517500.0,0.0001863659272203222
93518000.0,-4.743492172565311e-05
93518500.0,-3.699645822052844e-05
93519000.0,2.4803661290206946e-05
93519500.0,-0.0001245714956894517
93520000.0,-8.816965419100598e-05
93520500.0,1.9170835003023967e-05
93521000.0,-3.75337440345902e-05
93521500.0,-0.0003443877212703228
93522000.0,-0.00015689816791564226
93522500.0,-0.0003006265906151384
93523000.0,2.5818744688876905e-05
93523500.0,-0.00022166497365105897
93524000.0,-0.00018275459297001362
93524500.0,-0.00017700930766295642
93525000.0,-0.00016418268205597997
93525500.0,-6.051202944945544e-05
93526000.0,-0.00016063923249021173
93526500.0,3.8351277908077464e-05
93527000.0,6.605545058846474e-05
93527500.0,0.00012525201600510627
93528000.0,5.919083923799917e-05
93528500.0,-0.00017980328993871808
93529000.0,-0.00020336933084763587
93529500.0,2.6857709599426016e-05
93530000.0,-0.0002570103097241372
93530500.0,5.506883098860271e-05
93531000.0,-0.0001521959638921544
93531500.0,-0.00024198507890105247
93532000.0,5.749242973251967e-06
93532500.0,-0.00012701400555670261
93533000.0,-0.00019047432579100132
93533500.0,-0.00025238501257263124
93534000.0,-4.16950679209549e-05
93534500.0,8.135050302371383e-05
93535000.0,-0.0005294997245073318
93535500.0,-0.00015348460874520242
93536000.0,-7.713501690886915e-05
93536500.0,-3.5458501770335715e-06
93537000.0,-0.00021967143402434886
93537500.0,3.816259413724765e-05
93538000.0,-3.781543273362331e-05
93538500.0,0.00018334711785428226
93539000.0,-0.0001258129341294989
93539500.0,-8.714772411622107e-05
93540000.0,-0.00022191171592567116
93540500.0,0.0001790166861610487
93541000.0,0.00018733914475888014
93541500.0,0.000258913409197703
93542000.0,0.00022016020375303924
93542500.0,0.0001557576033519581
93543000.0,0.000438583578215912
93543500.0,0.0002749534323811531
93544000.0,0.0003851192304864526
93544500.0,0.00034823091118596494
93545000.0,0.00041794718708842993
93545500.0,0.00021233016741462052
93546000.0,0.0004930708673782647
93546500.0,0.0001424470538040623
93547000.0,0.00010076800390379503
93547500.0,8.955377779784612e-06
93548000.0,4.184959107078612e-05
93548500.0,-2.663223676790949e-05
93549000.0,0.0004395165015012026
93549500.0,0.00010939369531115517
93550000.0,0.00022360208095051348
93550500.0,0.0008948325412347913
93551000.0,0.0002701425983104855
93551500.0,0.0005195348057895899
93552000.0,0.0007964730029925704
93552500.0,0.00031946529634296894
93553000.0,0.00017693504923954606
93553500.0,-5.2154467994114384e-05
93554000.0,0.00047024578088894486
93554500.0,0.0003933902189601213
93555000.0,0.0002488744503352791
93555500.0,-0.00013393061817623675
93556000.0,0.0002378984645474702
93556500.0,0.00042233429849147797
93557000.0,0.0005541886202991009
93557500.0,0.00023567560128867626
93558000.0,0.0009296764619648457
93558500.0,0.0001390265388181433
93559000.0,0.00017290028335992247
93559500.0,0.00021120869496371597
93600000.0,-6.851628859294578e-05
93600500.0,0.0014219294534996152
93601000.0,-0.0003052059910260141
93601500.0,6.821097485953942e-05
93602000.0,-0.0001705613685771823
93602500.0,9.310409222962335e-05
93603000.0,0.00015500759764108807
93603500.0,0.00038769564707763493
93604000.0,9.266183769796044e-05
93604500.0,0.00044068603892810643
93605000.0,8.050489122979343e-05
93605500.0,0.00011985386663582176
93606000.0,0.0004132452595513314
93606500.0,0.0003637346380855888
93607000.0,0.00045027470332570374
93607500.0,9.947044600266963e-05
93608000.0,0.0003768230671994388
93608500.0,0.00040474929846823215
93609000.0,-0.00018084455223288387
93609500.0,-0.00015544783673249185
93610000.0,-0.00021879920677747577
93610500.0,-1.7201928130816668e-05
93611000.0,-9.941726602846757e-05
93611500.0,-0.00030842277919873595
93612000.0,-4.768225335283205e-05
93612500.0,-0.00039222248597070575
93613000.0,-0.0004971764283254743
93613500.0,2.7193724235985428e-05
93614000.0,-0.0003546108491718769
93614500.0,-0.000450562423793599
93615000.0,-0.0001202137500513345
93615500.0,-0.00018880816060118377
93616000.0,-0.0003225148539058864
93616500.0,-0.00017673113325145096
93617000.0,-0.00014757645840290934
93617500.0,-0.00016842756303958595
93618000.0,-0.00012713944306597114
93618500.0,9.022236918099225e-05
93619000.0,-0.00032818521140143275
93619500.0,0.0001623059215489775
93620000.0,-0.0003033539105672389
93620500.0,-0.00025955558521673083
93621000.0,-0.0002665090432856232
93621500.0,2.721475721045863e-05
93622000.0,-0.00021459920390043408
93622500.0,-0.0004080414364580065
93623000.0,-0.0002497337700333446
93623500.0,-6.19411002844572e-05
93624000.0,3.478059443295933e-05
93624500.0,-0.00020508015586528927
93625000.0,-0.00022343108139466494
93625500.0,0.00023147225147113204
93626000.0,-0.00041463045636191964
93626500.0,-0.00016605084238108248
93627000.0,-6.930314611963695e-06
93627500.0,-0.0001638271933188662
93628000.0,0.00010454422590555623
93628500.0,-0.0001682042347965762
93629000.0,-3.787606692640111e-05
93629500.0,-0.00010868415847653523
93630000.0,0.00015860641724430025
93630500.0,-4.902952696284046e-06
93631000.0,9.532499825581908e-05
93631500.0,0.00045122994924895465
93632000.0,0.00020751361444126815
93632500.0,8.932959462981671e-05
93633000.0,4.667031589633552e-06
93633500.0,-1.1527707101777196e-05
93634000.0,1.3507330550055485e-05
93634500.0,-6.067311915103346e-05
93635000.0,-7.227547757793218e-05
93635500.0,-0.00013804608897771686
93636000.0,9.381218842463568e-05
93636500.0,-7.729593926342204e-05
93637000.0,0.00010346804629079998
93637500.0,-1.6814332411740907e-05
93638000.0,-2.0249824956408702e-05
93638500.0,-0.00016409927047789097
93639000.0,-0.0001704548194538802
93639500.0,0.0001458495098631829
93640000.0,0.00010877948807319626
93640500.0,-0.0002111270878231153
93641000.0,-0.00022459628235083073
93641500.0,-3.9868093153927475e-05
93642000.0,-0.00039842151454649866
93642500.0,-0.00025540319620631635
93643000.0,-0.00014411522715818137
93643500.0,2.4787366783129983e-05
93644000.0,0.00010076483158627525
93644500.0,-0.0003171588759869337
93645000.0,-3.641899093054235e-05
93645500.0,-0.0003287721483502537
93646000.0,0.000323102023685351
93646500.0,-6.788007885916159e-05
93647000.0,0.00011197761341463774
93647500.0,-6.833727820776403e-05
93648000.0,-0.0001233659713761881
93648500.0,-0.0006342038977891207
93649000.0,-0.00033220695331692696
93649500.0,-0.00038021770888008177
93650000.0,-3.0668155659441254e-07
93650500.0,-0.0001180393373942934
93651000.0,-0.0005843220860697329
93651500.0,-0.00046732620103284717
93652000.0,-0.0001703179586911574
93652500.0,0.00018964115588460118
93653000.0,9.046225022757426e-05
93653500.0,-0.00014056164945941418
93654000.0,0.00011325455852784216
