Time,Predict
93104500.0,0.0005818777135573328
93105000.0,0.00019943673396483064
93105500.0,-9.456912812311202e-05
93106000.0,0.0008184636826626956
93106500.0,0.0008148022461682558
93107000.0,-0.0005116652464494109
93107500.0,0.0001425738591933623
93108000.0,0.00012541117030195892
93108500.0,-4.686015017796308e-05
93109000.0,0.00013262362335808575
93109500.0,-0.0004150151798967272
93110000.0,0.00047824703506194055
93110500.0,0.0004837214364670217
93111000.0,-9.340817632619292e-05
93111500.0,7.014169386820868e-05
93112000.0,0.0005336381145752966
93112500.0,0.00022724292648490518
93113000.0,0.00015897885896265507
93113500.0,-0.00018378303502686322
93114000.0,0.0007711947546340525
93114500.0,0.0012403365690261126
93115000.0,0.0003154120349790901
93115500.0,0.00011000455560861155
93116000.0,0.0006606460665352643
93116500.0,0.00027778197545558214
93117000.0,0.0007144578266888857
93117500.0,0.00012851034989580512
93118000.0,-0.00030694808810949326
93118500.0,0.0003076597349718213
93119000.0,-0.0001802178448997438
93119500.0,0.0001549674925627187
93120000.0,0.00025539309717714787
93120500.0,0.00031811927328817546
93121000.0,-7.510912837460637e-05
93121500.0,0.0003608440747484565
93122000.0,1.9844765120069496e-06
93122500.0,-9.027007763506845e-05
93123000.0,-0.0003004397149197757
93123500.0,0.0004693525843322277
93124000.0,-0.00016439639148302376
93124500.0,-0.0005900238757021725
93125000.0,0.00048072991194203496
93125500.0,1.768510992405936e-05
93126000.0,-0.00010069520794786513
93126500.0,-0.00027342484099790454
93127000.0,0.00041368306847289205
93127500.0,0.00032870491850189865
93128000.0,5.38595013495069e-05
93128500.0,0.0005261124460957944
93129000.0,0.0004999329103156924
93129500.0,0.00010776241106214002
93130000.0,0.0003796429082285613
93130500.0,-0.0001719742431305349
93131000.0,-0.0004144426784478128
93131500.0,0.000309466733597219
93132000.0,4.7411449486389756e-05
93132500.0,-0.0003044257464352995
93133000.0,0.00027299654902890325
93133500.0,9.70975452219136e-05
93134000.0,0.0004992448375560343
93134500.0,0.00012466436601243913
93135000.0,0.00021575861319433898
93135500.0,-0.00019323146261740476
93136000.0,0.00031316792592406273
93136500.0,6.437912816181779e-05
93137000.0,0.00020799310004804283
93137500.0,0.0003017389099113643
93138000.0,0.00036141707096248865
93138500.0,0.00033395292120985687
93139000.0,0.00015009328490123153
93139500.0,0.0001658012333791703
93140000.0,5.6282366131199524e-05
93140500.0,-4.6412245865212753e-05
93141000.0,0.0002047976740868762
93141500.0,0.00022630581224802881
93142000.0,1.4923885828466155e-05
93142500.0,-7.538750651292503e-05
93143000.0,-8.993786468636245e-05
93143500.0,-0.00013734603999182582
93144000.0,-1.2811527994927019e-05
93144500.0,-6.196866161189973e-05
93145000.0,2.760792449407745e-05
93145500.0,-4.8242374759865925e-05
93146000.0,0.00014347494288813323
93146500.0,-0.0001962255482794717
93147000.0,5.467848677653819e-05
93147500.0,-0.00013603156548924744
93148000.0,3.6695269955089316e-05
93148500.0,-7.746109622530639e-05
93149000.0,7.039940828690305e-05
93149500.0,0.0006709665758535266
93150000.0,0.0005859843804500997
93150500.0,0.0002877195074688643
93151000.0,0.00038228731136769056
93151500.0,0.0005798261845484376
93152000.0,0.00047571779577992857
93152500.0,0.00043307291343808174
93153000.0,0.0002486978191882372
93153500.0,0.0005737926694564521
93154000.0,0.00030828057788312435
93154500.0,0.00029604524024762213
93155000.0,-0.00012783039710484445
93155500.0,-0.00013491408026311547
93156000.0,5.824937034049071e-06
93156500.0,-7.784462650306523e-05
93157000.0,-8.583982707932591e-05
93157500.0,7.836154509277549e-06
93158000.0,-0.00015387724852189422
93158500.0,-1.2784327736881096e-05
93159000.0,-2.3618931663804688e-05
93159500.0,1.9895931473001838e-05
93200000.0,-8.866086136549711e-05
93200500.0,-0.0003170404233969748
93201000.0,0.0003454063553363085
93201500.0,-0.0001701241999398917
93202000.0,0.0005966510507278144
93202500.0,0.00011927175364689901
93203000.0,-0.0003959940804634243
93203500.0,0.00016136410704348236
93204000.0,-0.0010193724883720279
93204500.0,4.105230800632853e-06
93205000.0,2.8535658202599734e-05
93205500.0,0.00035850246786139905
93206000.0,0.0003240375663153827
93206500.0,-4.6591372665716335e-05
93207000.0,-0.000246695097303018
93207500.0,3.501364335534163e-05
93208000.0,0.0002655369171407074
93208500.0,-0.00037352624349296093
93209000.0,7.57722882553935e-05
93209500.0,1.0472110261616763e-05
93210000.0,-0.0001004886653390713
93210500.0,-0.0001601681869942695
93211000.0,-0.00028557388577610254
93211500.0,0.00013738196867052466
93212000.0,2.5495059162494726e-05
93212500.0,-4.716496550827287e-05
93213000.0,-3.9639417082071304e-05
93213500.0,-0.00016207076259888709
93214000.0,-0.00011798584455391392
93214500.0,1.1206681165276677e-06
93215000.0,2.5828876459854655e-05
93215500.0,-0.00036432361230254173
93216000.0,0.00021338977967388928
93216500.0,-0.00039990016375668347
93217000.0,-0.0002452316984999925
93217500.0,-6.611573189729825e-05
93218000.0,-6.267506250878796e-05
93218500.0,-7.554297189926729e-05
93219000.0,-0.00010771302186185494
93219500.0,0.00031910420511849225
93220000.0,-0.00015536023420281708
93220500.0,-0.0005157817504368722
93221000.0,-0.00019490225531626493
93221500.0,-6.97304931236431e-05
93222000.0,0.0002617555728647858
93222500.0,-9.776111255632713e-05
93223000.0,-1.8864824596676044e-05
93223500.0,0.000284957088297233
93224000.0,-0.00039162265602499247
93224500.0,-0.0005227560177445412
93225000.0,-5.563127342611551e-05
93225500.0,-0.0002706676023080945
93226000.0,0.00015688630810473114
93226500.0,-0.00036101657315157354
93227000.0,-5.79530606046319e-05
93227500.0,-0.0003280486271250993
93228000.0,0.00034173496533185244
93228500.0,-0.00011393065506126732
93229000.0,-0.00010429399117128924
93229500.0,-0.0003084504569415003
93230000.0,-0.00048134851385839283
93230500.0,-0.00019356368284206837
93231000.0,-0.00023207512276712805
93231500.0,-7.712889782851562e-05
93232000.0,-0.0005631091189570725
93232500.0,-0.0003355352964717895
93233000.0,-0.00020134833175688982
93233500.0,7.233339601953048e-06
93234000.0,8.949320908868685e-05
93234500.0,6.457911513280123e-05
93235000.0,0.00017313013086095452
93235500.0,-9.732605576573405e-06
93236000.0,-1.4869083315716125e-05
93236500.0,-9.054264228325337e-05
93237000.0,-0.00023675686679780483
93237500.0,0.00023602572036907077
93238000.0,-4.937880930810934e-06
93238500.0,-2.255183608212974e-05
93239000.0,0.00016740015416871756
93239500.0,-0.00020339092588983476
93240000.0,-0.0002830050070770085
93240500.0,-0.000347171095199883
93241000.0,-0.00034023498301394284
93241500.0,-8.507542952429503e-05
93242000.0,2.1309298972482793e-05
93242500.0,-0.0002564400201663375
93243000.0,-0.0001684246090007946
93243500.0,-0.00011714185529854149
93244000.0,-0.0001624100550543517
93244500.0,-0.00032585335429757833
93245000.0,-4.2232721170876175e-05
93245500.0,0.00017695152200758457
93246000.0,-2.2782396627007984e-05
93246500.0,-7.9911551438272e-05
93247000.0,-9.311285248259082e-05
93247500.0,-9.228412818629295e-05
93248000.0,1.774210795701947e-05
93248500.0,-4.517024353845045e-05
93249000.0,0.0001608217426110059
93249500.0,0.0002392340829828754
93250000.0,-0.00010019470209954306
93250500.0,-0.0003921191382687539
93251000.0,-0.0004237690009176731
93251500.0,-0.00014704407658427954
93252000.0,-0.00017342346836812794
93252500.0,2.1934332835371606e-05
93253000.0,1.3379974916460924e-05
93253500.0,4.920659921481274e-05
93254000.0,4.833063576370478e-05
93254500.0,0.000258294225204736
93255000.0,0.0001641013368498534
93255500.0,-0.0004727012710645795
93256000.0,-6.151338311610743e-05
93256500.0,0.00011818135681096464
93257000.0,6.179328920552507e-05
93257500.0,-3.846506297122687e-05
93258000.0,-0.0005554425297304988
93258500.0,8.09500488685444e-05
93259000.0,-2.8640708478633314e-05
93259500.0,-0.0002985289611387998
93300000.0,-0.00031764793675392866
93300500.0,0.000239731787587516
93301000.0,0.0006243617390282452
93301500.0,-3.0325019906740636e-05
93302000.0,0.00029302306938916445
93302500.0,-0.0007172441692091525
93303000.0,5.4277570598060265e-05
93303500.0,2.961744394269772e-05
93304000.0,-3.909147926606238e-05
93304500.0,0.0003933494444936514
93305000.0,0.00026474028709344566
93305500.0,-0.0002410602755844593
93306000.0,-3.9595433918293566e-05
93306500.0,-0.00041177388629876077
93307000.0,0.0003316944057587534
93307500.0,-0.0004729372449219227
93308000.0,-4.789848026121035e-05
93308500.0,-1.1980313502135687e-05
93309000.0,3.848584310617298e-05
93309500.0,0.00014404385001398623
93310000.0,8.37880652397871e-05
93310500.0,0.00013432618288788944
93311000.0,0.0001513320894446224
93311500.0,3.0175358915585093e-05
93312000.0,0.0002650119422469288
93312500.0,-5.653199696098454e-05
93313000.0,0.000421317876316607
93313500.0,-4.20207652496174e-05
93314000.0,-3.668979843496345e-06
93314500.0,0.0002684622013475746
93315000.0,8.93580581760034e-05
93315500.0,-5.568758751905989e-06
93316000.0,0.00033588145743124187
93316500.0,0.0002901960979215801
93317000.0,0.00015654906746931374
93317500.0,3.282750185462646e-05
93318000.0,0.0005891509354114532
93318500.0,-7.201710104709491e-05
93319000.0,0.00013317191042006016
93319500.0,-6.884598406031728e-05
93320000.0,0.0005266593070700765
93320500.0,6.739268428646028e-05
93321000.0,0.0002701377961784601
93321500.0,0.00010851791012100875
93322000.0,0.00035787423257716
93322500.0,-0.00011589342466322705
93323000.0,0.00015920132864266634
93323500.0,0.0004348350048530847
93324000.0,-1.6677864550729282e-05
93324500.0,0.0004554861516226083
93325000.0,-0.0005063819698989391
93325500.0,0.0006101377657614648
93326000.0,-0.00015371122572105378
93326500.0,0.0003422028385102749
93327000.0,-8.414626063313335e-05
93327500.0,0.00022850646928418428
93328000.0,0.00031271978514268994
93328500.0,0.00015375751536339521
93329000.0,7.774567347951233e-05
93329500.0,0.00025199560332112014
93330000.0,0.00018413849466014653
93330500.0,-4.140612145420164e-05
93331000.0,0.0003363024443387985
93331500.0,-4.119741061003879e-05
93332000.0,-0.00027145096100866795
93332500.0,0.00010642584675224498
93333000.0,-0.0003781405102927238
93333500.0,0.0005532926297746599
93334000.0,-0.0005080232513137162
93334500.0,0.00018711545271798968
93335000.0,1.732976124912966e-05
93335500.0,0.00043548273970372975
93336000.0,-4.826519943890162e-05
93336500.0,-5.805850014439784e-05
93337000.0,-8.148985943989828e-05
93337500.0,0.00028024811763316393
93338000.0,6.708216824335977e-05
93338500.0,-9.990517719415948e-05
93339000.0,0.00029095480567775667
93339500.0,-0.0001876017777249217
93340000.0,-0.00036689863190986216
93340500.0,0.00024179551110137254
93341000.0,1.152155800809851e-05
93341500.0,-9.59496246650815e-05
93342000.0,-3.8733174733351916e-05
93342500.0,0.0001653535437071696
93343000.0,0.0003666249685920775
93343500.0,-0.00026620770222507417
93344000.0,-7.359551818808541e-05
93344500.0,0.00019785953918471932
93345000.0,-0.0001322564494330436
93345500.0,-7.747873314656317e-05
93346000.0,-3.152712088194676e-05
93346500.0,-1.3022440725762863e-05
93347000.0,-4.836128937313333e-05
93347500.0,0.00020203590975143015
93348000.0,0.00018971897952724248
93348500.0,4.773310138261877e-05
93349000.0,-0.00011128120240755379
93349500.0,1.6117332052090205e-05
93350000.0,3.133340214844793e-05
93350500.0,-2.9951543183415197e-05
93351000.0,-0.00022938578331377357
93351500.0,-0.0002142583834938705
93352000.0,-3.381500573595986e-05
93352500.0,-0.0003488522197585553
93353000.0,5.1246875955257565e-05
93353500.0,0.00016815142589621246
93354000.0,4.860521949012764e-05
93354500.0,0.0003219683130737394
93355000.0,-0.00016130483709275723
93355500.0,0.0003296402283012867
93356000.0,-0.0001048913472914137
93356500.0,0.0002350582362851128
93357000.0,0.0003646955592557788
93357500.0,0.00046999522601254284
93358000.0,-1.7870219380711205e-05
93358500.0,-0.0003843047597911209
93359000.0,-0.00027796122594736516
93359500.0,-1.1767849173338618e-05
93400000.0,-0.00017351456335745752
93400500.0,0.00044388454989530146
93401000.0,-0.00016239902470260859
93401500.0,8.670613169670105e-06
93402000.0,-0.00023864931426942348
93402500.0,0.0001776742865331471
93403000.0,-6.398412369890139e-05
93403500.0,-8.641611930215731e-05
93404000.0,1.0603605005599093e-05
93404500.0,-2.3716402210993692e-05
93405000.0,-0.00029104886925779283
93405500.0,-2.6634415917214938e-05
93406000.0,-3.8633243093499914e-05
93406500.0,0.0001409703545505181
93407000.0,-0.000193821731954813
93407500.0,1.319786133535672e-05
93408000.0,-0.00010816760186571628
93408500.0,-7.831999391783029e-05
93409000.0,-0.0001060588110703975
93409500.0,2.965094790852163e-05
93410000.0,-0.00026368594262748957
93410500.0,-0.0002281690394738689
93411000.0,0.00046527161612175405
93411500.0,0.00031747412867844105
93412000.0,3.797294994001277e-06
93412500.0,0.00017290447431150824
93413000.0,-0.00021121733880136162
93413500.0,-0.0002064145082840696
93414000.0,0.00029487928259186447
93414500.0,9.490251250099391e-05
93415000.0,4.7265119064832106e-05
93415500.0,0.00017995228699874133
93416000.0,0.00026412238366901875
93416500.0,-0.00014240085147321224
93417000.0,-0.00016483203216921538
93417500.0,8.795525354798883e-05
93418000.0,-0.00016431242693215609
93418500.0,-0.00047182608977891505
93419000.0,-0.00021431510685943067
93419500.0,-5.267252345220186e-05
93420000.0,-0.00017884204862639308
93420500.0,-0.00020270534150768071
93421000.0,-8.757945033721626e-05
93421500.0,0.00011138997069792822
93422000.0,-0.00020908894657623023
93422500.0,-8.37778061395511e-05
93423000.0,0.0004335340636316687
93423500.0,-0.00012946689093951136
93424000.0,5.7783734519034624e-05
93424500.0,-0.00014920141256880015
93425000.0,0.00045636857976205647
93425500.0,-0.000455515953944996
93426000.0,0.00031612793100066483
93426500.0,0.00031038661836646497
93427000.0,-0.00011345442180754617
93427500.0,-1.4545596968673635e-05
93428000.0,9.878275159280747e-05
93428500.0,-0.0002053401985904202
93429000.0,0.0001144043926615268
93429500.0,0.00027924031019210815
93430000.0,6.579407454410102e-06
93430500.0,-0.00013726433098781854
93431000.0,0.00016726892499718815
93431500.0,7.239656042656861e-06
93432000.0,-0.00018736520723905414
93432500.0,-0.00031136118923313916
93433000.0,-3.1913114071357995e-05
93433500.0,-0.00041616917587816715
93434000.0,-0.00018386422016192228
93434500.0,9.306943684350699e-05
93435000.0,-2.3391699869534932e-05
93435500.0,-7.513121818192303e-05
93436000.0,7.933040615171194e-05
93436500.0,-0.0003760097606573254
93437000.0,6.206114630913362e-05
93437500.0,0.000590222014579922
93438000.0,-8.519266702933237e-05
93438500.0,-0.00033345218980684876
93439000.0,-0.00044018722837790847
93439500.0,-8.655437704874203e-05
93440000.0,0.000716575828846544
93440500.0,0.00011339505726937205
93441000.0,-5.991917350911535e-05
93441500.0,-1.1056382390961517e-05
93442000.0,0.0004136878123972565
93442500.0,0.00018442061264067888
93443000.0,0.0001775085984263569
93443500.0,-2.8332182409940287e-05
93444000.0,0.0002336878824280575
93444500.0,8.506775338901207e-05
93445000.0,0.00024010655761230737
93445500.0,0.0005635669804178178
93446000.0,-0.00021233515872154385
93446500.0,-0.00018600549083203077
93447000.0,-0.00032246316550299525
93447500.0,-9.217247134074569e-05
93448000.0,0.0004909640992991626
93448500.0,-2.66703573288396e-05
93449000.0,0.00032136679510585964
93449500.0,0.000329294940456748
93450000.0,4.4073549361201e-05
93450500.0,0.0005442746332846582
93451000.0,0.00033954306854866445
93451500.0,1.5545050700893626e-05
93452000.0,2.577873419795651e-05
93452500.0,7.681583520025015e-05
93453000.0,7.804774941178039e-05
93453500.0,-6.189465784700587e-05
93454000.0,5.924786819377914e-05
93454500.0,-0.00010830257087945938
93455000.0,-2.8905284125357866e-05
93455500.0,0.00039447948802262545
93456000.0,0.0003320542455185205
93456500.0,0.00034466502256691456
93457000.0,0.00028811319498345256
93457500.0,0.0004123666731175035
93458000.0,0.00010054509766632691
93458500.0,0.00021998614829499274
93459000.0,-4.479538984014653e-05
93459500.0,0.00012300786329433322
93500000.0,2.386717824265361e-05
93500500.0,-5.453334961202927e-05
93501000.0,0.0005617598071694374
93501500.0,0.0004316692356951535
93502000.0,3.179290797561407e-05
93502500.0,0.0009326743893325329
93503000.0,0.00019025600340683013
93503500.0,-0.000403695332352072
93504000.0,-0.0002453862107358873
93504500.0,-6.25423708697781e-05
93505000.0,0.00020655366824939847
93505500.0,0.00014539435505867004
93506000.0,-0.00027647140086628497
93506500.0,0.0003797692188527435
93507000.0,0.0002261772460769862
93507500.0,-3.278244548710063e-05
93508000.0,-0.0002546044415794313
93508500.0,-0.0003977013984695077
93509000.0,-0.0002776383771561086
93509500.0,0.0001577237999299541
93510000.0,4.825491487281397e-05
93510500.0,-7.965097756823525e-05
93511000.0,6.222802039701492e-05
93511500.0,0.0002956192765850574
93512000.0,4.8389807489002123e-05
93512500.0,-5.8777950471267104e-05
93513000.0,5.201369640417397e-05
93513500.0,0.0003451713710092008
93514000.0,0.00017439886869397014
93514500.0,1.217184490087675e-05
93515000.0,1.6387821233365685e-05
93515500.0,-0.00031442783074453473
93516000.0,0.0003184779779985547
93516500.0,0.00024505387409590185
93517000.0,4.918259219266474e-05
93517500.0,-0.00016311928629875183
93518000.0,-3.2234456739388406e-05
93518500.0,-0.00011587952030822635
93519000.0,-5.695679647033103e-05
93519500.0,0.0002644322521518916
93520000.0,-9.707247954793274e-05
93520500.0,0.00037500591133721173
93521000.0,0.0002934002550318837
93521500.0,0.00047882075887173414
93522000.0,0.000184048039955087
93522500.0,-7.423410716000944e-05
93523000.0,2.5654229830252007e-05
93523500.0,-0.0001478335034335032
93524000.0,0.00017541406850796193
93524500.0,8.097419777186587e-05
93525000.0,-4.5356446207733825e-05
93525500.0,1.3131018022249918e-05
93526000.0,7.064722740324214e-05
93526500.0,3.881763041135855e-05
93527000.0,-0.00014967325842007995
93527500.0,-4.963958417647518e-05
93528000.0,-1.0627373740135226e-05
93528500.0,0.00016513852460775524
93529000.0,-0.00018731805903371423
93529500.0,0.0003159615444019437
93530000.0,0.000244943454163149
93530500.0,3.104812276433222e-05
93531000.0,-5.296271410770714e-05
93531500.0,0.00046530389226973057
93532000.0,-0.00016822443285491318
93532500.0,-3.4350996429566294e-05
93533000.0,0.00031547280377708375
93533500.0,0.0002820303780026734
93534000.0,-3.247687709517777e-05
93534500.0,0.0002840657834894955
93535000.0,-2.068717367365025e-05
93535500.0,-8.309645636472851e-05
93536000.0,1.945121584867593e-05
93536500.0,5.021922697778791e-05
93537000.0,0.00040757874376140535
93537500.0,-8.388167771045119e-05
93538000.0,8.121343853417784e-05
93538500.0,0.0006657192134298384
93539000.0,0.00028182435198687017
93539500.0,-0.00036481671850197017
93540000.0,0.00013642838166560978
93540500.0,4.803095180250239e-06
93541000.0,-7.723525777691975e-05
93541500.0,2.0301273252698593e-05
93542000.0,-0.00016378458531107754
93542500.0,-0.00018140381143894047
93543000.0,-0.00016673259960953146
93543500.0,3.516562355798669e-05
93544000.0,-0.0002344421372981742
93544500.0,-0.0002443372504785657
93545000.0,5.475491707329638e-05
93545500.0,-1.8756389181362465e-05
93546000.0,0.00025212077889591455
93546500.0,0.00012366358714643866
93547000.0,-6.088263398851268e-05
93547500.0,-3.638953421614133e-05
93548000.0,8.684410568093881e-05
93548500.0,-7.158072094171075e-06
93549000.0,0.0002539129927754402
93549500.0,-5.894417427043663e-06
93550000.0,0.000761199276894331
93550500.0,0.0004897805047221482
93551000.0,0.00015434320084750652
93551500.0,0.00016193825285881758
93552000.0,-0.00020076651708222926
93552500.0,-0.0003492211108095944
93553000.0,0.00019030259863939136
93553500.0,-7.094071770552546e-05
93554000.0,4.960040678270161e-05
93554500.0,-0.0002259189641335979
93555000.0,-4.710281064035371e-05
93555500.0,-7.246038876473904e-06
93556000.0,-0.00011388238635845482
93556500.0,-0.00017202817252837121
93557000.0,-0.00019387879001442343
93557500.0,-0.00015153642743825912
93558000.0,-0.0003210471186321229
93558500.0,-3.188738992321305e-05
93559000.0,-0.00026456991326995194
93559500.0,-0.00015678061754442751
93600000.0,-0.00010345562623115256
93600500.0,-0.00021484012540895492
93601000.0,0.0002904683642555028
93601500.0,0.0001919308415381238
93602000.0,5.260420948616229e-05
93602500.0,-3.183005901519209e-05
93603000.0,-0.00010817247675731778
93603500.0,3.861971890728455e-06
93604000.0,0.00010414475400466472
93604500.0,0.0003509631205815822
93605000.0,4.189881110505667e-06
93605500.0,-8.91382951522246e-05
93606000.0,0.0001861644850578159
93606500.0,-8.664268534630537e-06
93607000.0,-0.00018287809507455677
93607500.0,-0.00042158886208198965
93608000.0,-6.0358786868164316e-05
93608500.0,-0.0002996509720105678
93609000.0,-0.00020176208636257797
93609500.0,0.0003248922876082361
93610000.0,-3.011802982655354e-05
93610500.0,0.00034232711186632514
93611000.0,0.0001591040490893647
93611500.0,-0.0002990947396028787
93612000.0,0.0002266725350636989
93612500.0,0.0001748143113218248
93613000.0,-0.0003621366631705314
93613500.0,-0.00039102774462662637
93614000.0,1.4028479199623689e-05
93614500.0,0.00019069758127443492
93615000.0,-0.00011301063204882666
93615500.0,0.00032108172308653593
93616000.0,0.00011661807366181165
93616500.0,0.0007109706057235599
93617000.0,0.00017106524319387972
93617500.0,-0.00041138057713396847
93618000.0,0.000656269839964807
93618500.0,-4.680423444369808e-05
93619000.0,0.00038013403536751866
93619500.0,-2.7883150323759764e-05
93620000.0,0.00025790469953790307
93620500.0,0.00015361122495960444
93621000.0,8.747108222451061e-05
93621500.0,8.655603596707806e-05
93622000.0,-0.00013028392277192324
93622500.0,0.00024169516109395772
93623000.0,0.0005745096132159233
93623500.0,0.0003211360890418291
93624000.0,-4.0805141907185316e-05
93624500.0,-6.1019276472507045e-05
93625000.0,0.0003044480981770903
93625500.0,0.00026452960446476936
93626000.0,1.1651786735455971e-05
93626500.0,0.00012108381633879617
93627000.0,0.0001470583665650338
93627500.0,-5.53939062228892e-05
93628000.0,0.00014899729285389185
93628500.0,-0.00016859103925526142
93629000.0,0.00031033813138492405
93629500.0,7.221684063551947e-05
93630000.0,0.0001633614592719823
93630500.0,7.923592056613415e-05
93631000.0,0.00042610359378159046
93631500.0,5.689553654519841e-05
93632000.0,0.00025642855325713754
93632500.0,0.00016620558744762093
93633000.0,0.0002568127529229969
93633500.0,0.00015740495291538537
93634000.0,0.00039714944432489574
93634500.0,0.00034267958835698664
93635000.0,0.000355852855136618
93635500.0,0.0005064164288341999
93636000.0,0.00042136749834753573
93636500.0,0.0003564662183634937
93637000.0,0.00013299183046910912
93637500.0,0.00034350520581938326
93638000.0,0.0003368387115187943
93638500.0,0.0005448033334687352
93639000.0,0.0007771805976517498
93639500.0,0.00029912273748777807
93640000.0,0.000593368022236973
93640500.0,0.0004904670058749616
93641000.0,0.0006517471629194915
93641500.0,0.0004333773977123201
93642000.0,8.913185592973605e-05
93642500.0,0.00015679231728427112
93643000.0,9.756900544743985e-05
93643500.0,0.00042060064151883125
93644000.0,0.00045666832011193037
93644500.0,0.0003207707195542753
93645000.0,0.0004936981713399291
93645500.0,0.0007629361934959888
93646000.0,0.0004939472419209778
93646500.0,0.00046094213030301034
93647000.0,0.0005974327796138823
93647500.0,0.00027452269569039345
93648000.0,0.00046117344754748046
93648500.0,-9.765492904989514e-06
93649000.0,0.00015359882672782987
93649500.0,0.00018779745732899755
93650000.0,0.00047661809367127717
93650500.0,0.00023572237114422023
93651000.0,0.0005328282131813467
93651500.0,6.385091546690091e-05
93652000.0,0.0004944741376675665
93652500.0,3.634351014625281e-05
93653000.0,0.00015630906273145229
93653500.0,0.0003108810633420944
93654000.0,0.00035274281981401145
93654500.0,0.0004126536368858069
