Time,Predict
101933500.0,-1.284491872866056e-06
101934000.0,8.287804121209774e-06
101934500.0,-0.0001458794140489772
101935000.0,1.1696869478328153e-05
101935500.0,5.9682988649001345e-05
101936000.0,2.1563080736086704e-05
101936500.0,4.87490942759905e-05
101937000.0,-3.1681971449870616e-05
101937500.0,2.944795767234609e-07
101938000.0,2.410703200439457e-05
101938500.0,0.0001276999682886526
101939000.0,4.021502172690816e-05
101939500.0,2.61143777606776e-05
101940000.0,3.687284333864227e-05
101940500.0,1.181904644909082e-05
101941000.0,9.663796845416073e-06
101941500.0,2.1890477000852115e-05
101942000.0,8.240618626587093e-06
101942500.0,2.6005991458077915e-06
101943000.0,2.204061092925258e-05
101943500.0,1.955367042683065e-05
101944000.0,1.8102715557688498e-06
101944500.0,1.0929410564131103e-05
101945000.0,-2.99090697808424e-06
101945500.0,2.9345751499931794e-06
101946000.0,9.627635336073581e-06
101946500.0,1.955367042683065e-05
101947000.0,-8.00060934125213e-06
101947500.0,4.498901489569107e-06
101948000.0,2.815891093632672e-05
101948500.0,3.552837313236523e-07
101949000.0,6.141120684333146e-05
101949500.0,-3.7554491427727044e-06
101950000.0,-1.937309207278304e-06
101950500.0,8.240618626587093e-06
101951000.0,2.0869974832748994e-06
101951500.0,7.330187600018689e-06
101952000.0,8.240618626587093e-06
101952500.0,9.825549568631686e-06
101953000.0,7.75335320213344e-06
101953500.0,-1.9315045847179135e-06
101954000.0,9.663796845416073e-06
101954500.0,2.418516123725567e-05
101955000.0,6.816586392233148e-06
101955500.0,2.6709029043558985e-05
101956000.0,4.4668490772892255e-06
101956500.0,1.4621592526964378e-05
101957000.0,-4.973481395609269e-07
101957500.0,7.104833912308095e-06
101958000.0,6.61100639263168e-05
101958500.0,2.993494490510784e-05
101959000.0,1.954463732545264e-05
101959500.0,5.428648728411645e-05
102000000.0,1.9878027160302736e-05
102000500.0,2.4733724330872064e-06
102001000.0,2.349549686186947e-05
102001500.0,2.4868548280210234e-05
102002000.0,2.978762313432526e-05
102002500.0,2.4409819161519408e-05
102003000.0,-9.139371104538441e-05
102003500.0,0.00015343338600359857
102004000.0,9.031939043779857e-06
102004500.0,7.524890861532185e-06
102005000.0,2.848411168088205e-05
102005500.0,1.0070726602862123e-05
102006000.0,9.742508154886309e-06
102006500.0,1.0087708687933628e-05
102007000.0,9.68450513028074e-06
102007500.0,9.850848982750904e-06
102008000.0,-2.25413514272077e-05
102008500.0,2.733896326390095e-05
102009000.0,3.359666879987344e-05
102009500.0,9.922096978698391e-06
102010000.0,4.303149580664467e-06
102010500.0,2.710462467803154e-05
102011000.0,-1.3822124856233131e-05
102011500.0,1.1603728125919588e-05
102012000.0,2.7680134735419415e-05
102012500.0,6.769577339582611e-06
102013000.0,2.0847321593464585e-06
102013500.0,2.944795767234609e-07
102014000.0,7.215454388642684e-05
102014500.0,1.0574974112387281e-05
102015000.0,1.0307586308044847e-05
102015500.0,3.207692861906253e-05
102016000.0,-1.1796614671766292e-05
102016500.0,-7.372608706646133e-06
102017000.0,9.078404218598735e-06
102017500.0,2.246263829874806e-05
102018000.0,2.484895048837643e-05
102018500.0,2.848411168088205e-05
102019000.0,5.212023097556084e-06
102019500.0,6.856460822746158e-05
102020000.0,1.761141902534291e-05
102020500.0,3.862883386318572e-05
102021000.0,3.657226261566393e-05
102021500.0,4.006784001830965e-05
102022000.0,1.0307586308044847e-05
102022500.0,2.443227822368499e-05
102023000.0,1.9691879060701467e-05
102023500.0,2.5315090169897303e-05
102024000.0,4.1320701711811125e-05
102024500.0,4.214207365293987e-06
102025000.0,-6.224445314728655e-08
102025500.0,3.5931689126300626e-06
102026000.0,1.9612827600212768e-05
102026500.0,3.5931689126300626e-06
102027000.0,4.443997022463009e-05
102027500.0,3.492715040920302e-05
102028000.0,4.9430957005824894e-05
102028500.0,3.196704346919432e-05
102029000.0,2.2516987883136608e-05
102029500.0,3.5931689126300626e-06
102030000.0,9.663796845416073e-06
102030500.0,3.7083900679135695e-06
102031000.0,9.17653142096242e-06
102031500.0,3.9271444620680995e-06
102032000.0,1.3070866771158762e-05
102032500.0,1.0326853953301907e-05
102033000.0,-2.6752781195682473e-05
102033500.0,2.2353977328748442e-05
102034000.0,1.8937076902147965e-06
102034500.0,3.791511699091643e-05
102035000.0,-6.081221727072261e-06
102035500.0,7.277541590156034e-05
102036000.0,2.2353977328748442e-05
102036500.0,1.5450186765519902e-05
102037000.0,1.320475075772265e-05
102037500.0,-0.00012670978321693838
102038000.0,5.436568972072564e-05
102038500.0,9.820320883591194e-06
102039000.0,6.192653381731361e-05
102039500.0,6.586607923964038e-05
102040000.0,9.496860002400354e-06
102040500.0,3.5936674976255745e-05
102041000.0,-2.6069945306517184e-05
102041500.0,2.254045284644235e-05
102042000.0,6.588104497495806e-07
102042500.0,1.1173538950970396e-05
102043000.0,1.086611609935062e-05
102043500.0,1.3848959497408941e-05
102044000.0,2.3949331080075353e-05
102044500.0,2.3193579181679524e-05
102045000.0,2.5035233193193562e-05
102045500.0,6.560722249560058e-05
102046000.0,8.576812979299575e-05
102046500.0,7.663747237529606e-05
102047000.0,6.293535261647776e-05
102047500.0,-3.4006764053629013e-06
102048000.0,3.8748512452002615e-06
102048500.0,5.051248081144877e-06
102049000.0,9.927911014528945e-05
102049500.0,1.4254818779591005e-05
102050000.0,1.841317498474382e-05
102050500.0,7.156113133532926e-05
102051000.0,5.103750663693063e-05
102051500.0,7.808287773514166e-05
102052000.0,1.6207166481763124e-05
102052500.0,6.154834409244359e-05
102053000.0,1.0307586308044847e-05
102053500.0,2.484895048837643e-05
102054000.0,1.086611609935062e-05
102054500.0,-5.291571142151952e-06
102055000.0,2.221172326244414e-05
102055500.0,1.1099436960648745e-05
102056000.0,1.900256575027015e-05
102056500.0,4.546991840470582e-05
102057000.0,1.6151168892974965e-05
102057500.0,3.0270279239630327e-05
102058000.0,-6.832477538409876e-06
102058500.0,6.588104497495806e-07
102059000.0,9.820320883591194e-06
102059500.0,-4.54146065749228e-05
102100000.0,8.744786464376375e-05
102100500.0,5.876676141269854e-07
102101000.0,3.2513169571757317e-05
102101500.0,2.7973466785624623e-05
102102000.0,7.218087830551667e-06
102102500.0,3.956166256102733e-05
102103000.0,5.550713467528112e-05
102103500.0,1.6238223906839266e-05
102104000.0,9.291997230320703e-06
102104500.0,-3.638748324874541e-08
102105000.0,6.411146023310721e-05
102105500.0,9.283188774134032e-06
102106000.0,2.3824552044970915e-05
102106500.0,-0.0001592288026586175
102107000.0,3.4767006582114846e-05
102107500.0,6.324480636976659e-05
102108000.0,-2.1288475181791e-05
102108500.0,2.9059267490083585e-06
102109000.0,-1.4970044503570534e-05
102109500.0,5.0801823817892e-05
102110000.0,3.531120455591008e-05
102110500.0,2.62100002146326e-05
102111000.0,5.682094706571661e-05
102111500.0,-7.01475000823848e-05
102112000.0,4.4468029955169186e-05
102112500.0,0.00010546457633608952
102113000.0,0.00010004150681197643
102113500.0,5.7108998589683324e-05
102114000.0,4.0643950342200696e-05
102114500.0,5.420660454547033e-05
102115000.0,3.536291387717938e-06
102115500.0,-5.287759904604172e-06
102116000.0,1.1431764050939819e-06
102116500.0,0.000146473350469023
102117000.0,2.2351076040649787e-05
102117500.0,-5.296557446854422e-06
102118000.0,-1.982897265406791e-05
102118500.0,-6.369033508235589e-05
102119000.0,3.434059544815682e-05
102119500.0,9.443584713153541e-05
102120000.0,-1.634948034734407e-07
102120500.0,2.3983357095858082e-05
102121000.0,1.4938674439690658e-06
102121500.0,-5.513789437827654e-05
102122000.0,3.340219336678274e-05
102122500.0,0.0001004353616735898
102123000.0,-1.4602145711251069e-05
102123500.0,1.054353288054699e-05
102124000.0,2.6443971364642493e-05
102124500.0,1.3779325627183425e-06
102125000.0,4.669961708714254e-05
102125500.0,2.5368068236275576e-05
102126000.0,2.790561120491475e-05
102126500.0,2.8599606594070792e-06
102127000.0,3.308320083306171e-05
102127500.0,3.0075823360675713e-06
102128000.0,-2.3935390345286578e-05
102128500.0,6.0798978665843606e-05
102129000.0,0.00011618485586950555
102129500.0,5.3721370932180434e-05
102130000.0,4.346776768215932e-05
102130500.0,-5.3741961892228574e-05
102131000.0,4.304241883801296e-06
102131500.0,-1.5859686754993163e-06
102132000.0,1.7318732716375962e-05
102132500.0,9.328809937869664e-06
102133000.0,1.0070726602862123e-05
102133500.0,-8.745533705223352e-06
102134000.0,5.315161979524419e-05
102134500.0,2.5092233045143075e-05
102135000.0,1.2883845556643791e-05
102135500.0,4.381881808512844e-05
102136000.0,1.9346225599292666e-06
102136500.0,1.831677946029231e-05
102137000.0,6.139688775874674e-05
102137500.0,-5.436114861367969e-06
102138000.0,5.524461084860377e-05
102138500.0,4.384718704386614e-05
102139000.0,2.229905476269778e-06
102139500.0,3.488573565846309e-05
102140000.0,-6.1235768953338265e-06
102140500.0,4.988846558262594e-05
102141000.0,-3.3538929073984036e-06
102141500.0,2.446459120619693e-06
102142000.0,4.2543008021311834e-05
102142500.0,-2.397789830865804e-05
102143000.0,5.5375036026816815e-05
102143500.0,9.52615009737201e-05
102144000.0,3.770134208025411e-05
102144500.0,6.712679169140756e-05
102145000.0,4.931146395392716e-05
102145500.0,5.808790592709556e-05
102146000.0,3.9536931581096724e-05
102146500.0,3.944346826756373e-05
102147000.0,6.599826156161726e-05
102147500.0,5.456144663185114e-06
102148000.0,2.009901982091833e-05
102148500.0,-1.590958891029004e-05
102149000.0,2.4650054911035113e-05
102149500.0,-2.4371593099203892e-05
102150000.0,-6.099349320720648e-06
102150500.0,4.1423889342695475e-05
102151000.0,4.254021405358799e-05
102151500.0,7.084593380568549e-05
102152000.0,5.5013526434777305e-05
102152500.0,4.131382593186572e-05
102153000.0,-2.7595988285611384e-06
102153500.0,4.3634489088617556e-07
102154000.0,5.533676358027151e-06
102154500.0,-8.745533705223352e-06
102155000.0,1.1567084584385157e-05
102155500.0,1.0307586308044847e-05
102156000.0,3.4410539228701964e-05
102156500.0,-2.599258550617378e-06
102157000.0,9.078404218598735e-06
102157500.0,2.688323365873657e-05
102158000.0,4.0018789150053635e-05
102158500.0,4.2543008021311834e-05
102159000.0,-2.965965904877521e-06
102159500.0,5.544930536416359e-05
102200000.0,-6.015998951625079e-05
102200500.0,1.0307586308044847e-05
102201000.0,5.566800609813072e-05
102201500.0,3.4316570236114785e-05
102202000.0,2.4942552045104094e-05
102202500.0,4.9183177907252684e-05
102203000.0,9.636934009904508e-06
102203500.0,-1.2517699360614643e-05
102204000.0,2.970827517856378e-05
102204500.0,2.046544977929443e-06
102205000.0,3.982619091402739e-06
102205500.0,-6.768933963030577e-05
102206000.0,-7.3423470894340426e-06
102206500.0,7.0676946961611975e-06
102207000.0,-2.085384403471835e-05
102207500.0,7.331863889703527e-05
102208000.0,-6.918234703334747e-06
102208500.0,2.0470017261686735e-05
102209000.0,5.211013922234997e-05
102209500.0,6.298567313933745e-05
102210000.0,-1.6393987607443705e-06
102210500.0,4.950212314724922e-06
102211000.0,1.9747265469050035e-05
102211500.0,6.92622370479512e-06
102212000.0,1.9189023078070022e-05
102212500.0,2.5709658075356856e-05
102213000.0,9.629174201108981e-06
102213500.0,-3.865902726829518e-06
102214000.0,-6.078364094719291e-06
102214500.0,3.0061131838010624e-05
102215000.0,3.224464308004826e-05
102215500.0,2.54074784606928e-05
102216000.0,1.0229854296994745e-06
102216500.0,0.0001061353541444987
102217000.0,-2.1299983927747235e-05
102217500.0,2.7919091735384427e-05
102218000.0,-1.0421970728202723e-05
102218500.0,1.1576850738492794e-05
102219000.0,1.4768294022360351e-05
102219500.0,-5.042284101364203e-05
102220000.0,3.0293685995275155e-05
102220500.0,7.577695942018181e-05
102221000.0,3.841594207187882e-06
102221500.0,2.615777157188859e-05
102222000.0,5.064314609626308e-05
102222500.0,7.6594560596277e-06
102223000.0,1.1587180779315531e-05
102223500.0,7.594566704938188e-05
102224000.0,5.5375036026816815e-05
102224500.0,4.516820627031848e-05
102225000.0,-1.889387749542948e-05
102225500.0,-2.2418578737415373e-05
102226000.0,-2.405760096735321e-05
102226500.0,3.8425616367021576e-05
102227000.0,4.007435563835315e-06
102227500.0,-6.1235768953338265e-06
102228000.0,-2.3313701603910886e-05
102228500.0,2.9870536764065037e-06
102229000.0,7.478309998987243e-05
102229500.0,-2.017130645981524e-05
102230000.0,1.157372935267631e-05
102230500.0,-1.6979543943307362e-05
102231000.0,-7.37822410883382e-05
102231500.0,2.8413584004738368e-05
102232000.0,-3.6942536098649725e-05
102232500.0,6.591123383259401e-05
102233000.0,2.1739222574979067e-05
102233500.0,-2.3992926799110137e-05
102234000.0,7.449426630046219e-05
102234500.0,2.4240536731667817e-05
102235000.0,-4.45505247625988e-05
102235500.0,1.798208359105047e-05
102236000.0,0.00010560472583165392
102236500.0,1.8675278624868952e-05
102237000.0,-1.8725851987255737e-05
102237500.0,2.6016490664915182e-05
102238000.0,4.0107177483150735e-05
102238500.0,1.1661662028927822e-05
102239000.0,3.080277383560315e-05
102239500.0,1.8571521422927617e-06
102240000.0,-3.2624138839310035e-05
102240500.0,4.0040329622570425e-05
102241000.0,-1.9649100067908876e-05
102241500.0,6.490811938419938e-05
102242000.0,-8.230448429458193e-07
102242500.0,5.680543108610436e-05
102243000.0,-0.00013023390783928335
102243500.0,-3.5539630971470615e-06
102244000.0,0.00023060898820403963
102244500.0,-3.41586273862049e-05
102245000.0,-2.2109137717052363e-05
102245500.0,-7.788813491060864e-06
102246000.0,0.00020156004757154733
102246500.0,-0.00030564868939109147
102247000.0,-2.0191293515381403e-05
102247500.0,1.6881214833119884e-05
102248000.0,-1.1796232683991548e-06
102248500.0,-8.327436262334231e-06
102249000.0,-2.4205981389968656e-05
102249500.0,-1.1014904885087162e-05
102250000.0,-2.470679464749992e-05
102250500.0,-1.9552755475160666e-05
102251000.0,1.3631247384182643e-05
102251500.0,-2.4342465621884912e-05
102252000.0,-0.00013583262625616044
102252500.0,1.2653595149458852e-05
102253000.0,8.926050213631243e-05
102253500.0,1.796063588699326e-05
102254000.0,1.6506501197000034e-06
102254500.0,-9.09133450477384e-06
102255000.0,-0.00020332298299763352
102255500.0,0.0001895937748486176
102256000.0,-0.00035604412551037967
102256500.0,-1.9810378944384865e-05
102257000.0,-2.3417285774485208e-05
102257500.0,-0.00023479961964767426
102258000.0,-2.9636079489137046e-05
102258500.0,-7.402244955301285e-05
102259000.0,-1.8218925106339157e-05
102259500.0,-2.470679464749992e-05
102300000.0,-2.265930743305944e-05
102300500.0,-0.00011977502435911447
102301000.0,-2.8691023544524796e-05
102301500.0,1.7371443391311914e-05
102302000.0,-1.8688951968215406e-05
102302500.0,-3.151686178171076e-05
102303000.0,-7.693972293054685e-05
102303500.0,-1.4740451661054976e-05
102304000.0,-3.5113930607622024e-07
102304500.0,-3.244531853852095e-06
102305000.0,2.9458236895152368e-05
102305500.0,-6.475648115156218e-05
102306000.0,4.327807982917875e-05
102306500.0,5.4846706916578114e-05
102307000.0,-4.9588902584218886e-06
102307500.0,-5.507059540832415e-06
102308000.0,-1.4063319213164505e-05
102308500.0,2.263810529257171e-05
102309000.0,-3.6901983548887074e-05
102309500.0,-8.833373613015283e-06
102310000.0,-2.3590951968799345e-05
102310500.0,-4.0776911191642284e-05
102311000.0,-1.4447270586970262e-05
102311500.0,-3.4547134418971837e-05
102312000.0,-1.5909485227894038e-05
102312500.0,-9.178330947179347e-05
102313000.0,-3.1803333513380494e-06
102313500.0,-2.745214987953659e-05
102314000.0,-0.000259037857176736
102314500.0,-2.4424663934041746e-05
102315000.0,-1.5530549717368558e-05
102315500.0,-2.775275606836658e-05
102316000.0,-2.0296780348871835e-05
102316500.0,-2.455430876580067e-05
102317000.0,-5.453993799164891e-05
102317500.0,-7.146549705794314e-06
102318000.0,-7.292906047950964e-06
102318500.0,-4.2493746150285006e-05
102319000.0,-2.3422433514497243e-05
102319500.0,-4.315769547247328e-05
102320000.0,-6.997565651545301e-05
102320500.0,-3.100479079876095e-05
102321000.0,9.265493190468987e-07
102321500.0,-3.6269888369133696e-05
102322000.0,-3.859119169646874e-05
102322500.0,-4.771931344293989e-05
102323000.0,-4.331345553509891e-05
102323500.0,-4.2575942643452436e-05
102324000.0,-4.2094136006198823e-05
102324500.0,-2.7631745979306288e-05
102325000.0,-3.4836566555895843e-06
102325500.0,-4.387521039461717e-05
102326000.0,8.935484220273793e-05
102326500.0,-1.770747621776536e-05
102327000.0,-1.7378111806465313e-05
102327500.0,-4.904443812847603e-06
102328000.0,-1.8130103853764012e-05
102328500.0,-2.636154749779962e-05
102329000.0,3.075939093832858e-05
102329500.0,-2.4722034140722826e-05
102330000.0,-5.001670615456533e-06
102330500.0,-3.6440308122109855e-06
102331000.0,-1.1321925740048755e-05
102331500.0,-6.663491603831062e-06
102332000.0,1.2820076335628983e-05
102332500.0,-5.712423899240093e-06
102333000.0,2.001792745431885e-05
102333500.0,-1.0950222531391773e-05
102334000.0,-7.226014531624969e-06
102334500.0,-2.7614037207968067e-06
102335000.0,-7.285037554538576e-06
102335500.0,-5.750536365667358e-05
102336000.0,-1.7763451978680678e-05
102336500.0,3.839773853542283e-05
102337000.0,-1.0264928278047591e-05
102337500.0,-7.81650760472985e-06
102338000.0,-0.00012573617277666926
102338500.0,-7.750808435957879e-06
102339000.0,-9.390021659783088e-06
102339500.0,-1.9099235942121595e-05
102340000.0,-6.746309736627154e-06
102340500.0,-7.410264061036287e-06
102341000.0,1.375578995066462e-05
102341500.0,-6.639696948695928e-06
102342000.0,-8.911201803130098e-06
102342500.0,-1.2562792107928544e-05
102343000.0,-9.390021659783088e-06
102343500.0,-9.604096703696996e-06
102344000.0,-6.829724043200258e-06
102344500.0,-7.209031082311412e-06
102345000.0,-6.674630412817351e-07
102345500.0,-1.0842376468644943e-05
102346000.0,8.797573514129908e-08
102346500.0,-6.829724043200258e-06
102347000.0,-1.8899734641308896e-05
102347500.0,-1.8465907487552613e-05
102348000.0,6.89339231030317e-07
102348500.0,-2.1907764676143415e-05
102349000.0,6.89339231030317e-07
102349500.0,-2.228723133157473e-05
102350000.0,-2.303065048181452e-05
102350500.0,-2.318641054444015e-05
102351000.0,-2.44510592892766e-05
102351500.0,2.008359984984054e-07
102352000.0,-1.4602145711251069e-05
102352500.0,-1.682071524555795e-05
102353000.0,-1.937811612151563e-05
102353500.0,-2.4722034140722826e-05
102354000.0,-2.262519410578534e-05
102354500.0,-2.4722034140722826e-05
102355000.0,-5.316268016031245e-06
102355500.0,-2.3935390345286578e-05
102356000.0,-2.241586298623588e-05
102356500.0,2.485152435838245e-06
102357000.0,-2.319078703294508e-05
102357500.0,-2.3935390345286578e-05
102358000.0,-2.8170465157018043e-05
102358500.0,-2.3126895030145533e-05
102359000.0,-2.2760616047889926e-05
102359500.0,-2.341381332371384e-05
102400000.0,-3.855986506096087e-06
102400500.0,-2.2527839973918162e-05
102401000.0,-2.4945060431491584e-05
102401500.0,-3.4954904549522325e-05
102402000.0,3.714139893418178e-05
102402500.0,1.1310819445498055e-06
102403000.0,-2.8329395718174055e-05
102403500.0,-3.284489139332436e-05
102404000.0,-3.326175283291377e-05
102404500.0,-8.94825097930152e-06
102405000.0,-1.2237630471645389e-05
102405500.0,2.1785237549920566e-05
102406000.0,-4.854551207245095e-06
102406500.0,-1.05504632301745e-05
102407000.0,-1.3493659025698435e-05
102407500.0,-7.977834320627153e-05
102408000.0,-1.5687342965975404e-05
102408500.0,-1.822819103836082e-05
102409000.0,3.0193983548088e-05
102409500.0,2.2107542463345453e-05
102410000.0,-8.2554885011632e-05
102410500.0,-1.556561437610071e-05
102411000.0,-2.801241134875454e-05
102411500.0,7.960990478750318e-05
102412000.0,-2.675085488590412e-05
102412500.0,-2.6994219297193922e-05
102413000.0,-2.6825606255442835e-05
102413500.0,2.0938738089171238e-05
102414000.0,-1.8087372154695913e-05
102414500.0,-0.00011631977395154536
102415000.0,-1.4436956007557455e-05
102415500.0,-1.3694826520804781e-05
102416000.0,5.388733552535996e-05
102416500.0,-8.981288374343421e-06
102417000.0,1.6036412489484064e-05
102417500.0,3.2191369427891914e-06
102418000.0,2.514083644200582e-05
102418500.0,1.22154332871105e-07
102419000.0,1.7432806998840533e-05
102419500.0,-1.656668246141635e-05
102420000.0,6.291077443165705e-05
102420500.0,-2.4217644067903166e-07
102421000.0,2.4316377675859258e-05
102421500.0,-1.3993691936775576e-05
102422000.0,7.366697900579311e-06
102422500.0,1.0187072803091723e-06
102423000.0,-2.1018750828716293e-07
102423500.0,-1.3993691936775576e-05
102424000.0,-1.695628816378303e-05
102424500.0,1.8019729395746253e-05
102425000.0,-3.974307037424296e-05
102425500.0,0.0002164313627872616
102426000.0,-0.0002439529198454693
102426500.0,-0.00016193102055694908
102427000.0,1.2109088856959715e-05
102427500.0,-1.4293715139501728e-05
102428000.0,-1.571790519960814e-08
102428500.0,1.2906514712085482e-05
102429000.0,-1.4070675206312444e-05
102429500.0,5.650351795338793e-06
102430000.0,-1.5055943549668882e-05
102430500.0,-1.1160025678691454e-05
102431000.0,-2.010278512898367e-05
102431500.0,-2.44510592892766e-05
102432000.0,-1.987047835427802e-05
102432500.0,-2.426122773613315e-05
102433000.0,9.432200386072509e-06
102433500.0,6.723988917656243e-05
102434000.0,-1.737701313686557e-05
102434500.0,-5.896838047192432e-06
102435000.0,1.8219679986941628e-05
102435500.0,-1.830544715630822e-05
102436000.0,2.3436628907802515e-05
102436500.0,-1.8130103853764012e-05
102437000.0,1.5609204240263352e-07
102437500.0,-1.695628816378303e-05
102438000.0,1.3267306258057943e-06
102438500.0,1.22154332871105e-07
102439000.0,-1.513812367193168e-05
102439500.0,-8.540348972019274e-06
102440000.0,-4.7431803977815434e-05
102440500.0,9.093429252970964e-05
102441000.0,-2.944445986940991e-05
102441500.0,-1.0950222531391773e-05
102442000.0,4.279834797671356e-07
102442500.0,-6.756016955478117e-05
102443000.0,-1.9815272025880404e-05
102443500.0,-9.418815170647576e-05
102444000.0,-0.00015901456936262548
102444500.0,8.191641995836108e-07
102445000.0,-1.002110366243869e-05
102445500.0,8.70982876222115e-06
102446000.0,-0.00033877143869176507
102446500.0,8.965325832832605e-06
102447000.0,-2.6499004889046773e-05
102447500.0,1.1834952147182776e-06
102448000.0,-1.640146365389228e-05
102448500.0,-1.9031696865567937e-05
102449000.0,1.7741617739375215e-06
102449500.0,-5.81575386604527e-06
102450000.0,-9.902585588861257e-05
102450500.0,1.4126972928352188e-05
102451000.0,9.359689101984259e-06
102451500.0,2.4441305868094787e-06
102452000.0,-7.633418135810643e-05
102452500.0,1.1547508620424196e-05
102453000.0,-2.266631963721011e-05
102453500.0,-7.726239346084185e-06
102454000.0,3.794080839725211e-05
102454500.0,-6.957707955734804e-05
102455000.0,2.699875221878756e-05
102455500.0,-1.768617039488163e-05
102456000.0,-0.00034086452797055244
102456500.0,-4.454040026757866e-05
102457000.0,-4.135134076932445e-05
102457500.0,-2.7810665415017866e-05
102458000.0,-3.224190368200652e-05
102458500.0,-3.50793416146189e-05
102459000.0,-2.4342465621884912e-05
102459500.0,5.7435932831140235e-05
102500000.0,4.466090103960596e-06
102500500.0,-2.4372819098061882e-05
102501000.0,-1.986750794458203e-05
102501500.0,-2.4342465621884912e-05
102502000.0,-2.4342465621884912e-05
102502500.0,3.12809061142616e-05
102503000.0,3.897512669936987e-06
102503500.0,-7.237815680127824e-07
102504000.0,4.473290573514532e-06
102504500.0,3.867158739012666e-06
102505000.0,0.00019470376719255
102505500.0,2.0133255020482466e-05
102506000.0,7.427716627717018e-05
102506500.0,5.856513598700985e-05
102507000.0,-0.00013826553185936064
102507500.0,-2.6260140657541342e-05
102508000.0,-2.7332374884281307e-05
102508500.0,-3.899868534062989e-05
102509000.0,-1.252474157809047e-05
102509500.0,-3.731271135620773e-06
102510000.0,3.488760194159113e-05
102510500.0,-1.1905382052646019e-05
102511000.0,-1.3667710163645097e-07
102511500.0,1.681577032286441e-06
102512000.0,-4.554089900921099e-05
102512500.0,-4.964440904586809e-06
102513000.0,-2.6364778022980317e-05
102513500.0,1.2506712664617226e-05
102514000.0,-6.867261618026532e-06
102514500.0,-4.58197137049865e-05
102515000.0,-2.6377379981568083e-05
102515500.0,1.9348537534824573e-05
102516000.0,-2.2355083274305798e-05
102516500.0,-2.0521110855042934e-05
102517000.0,-4.625256406143308e-05
102517500.0,-1.0224359357380308e-05
102518000.0,-1.216618693433702e-05
102518500.0,-2.6041388991870917e-05
102519000.0,-2.6260140657541342e-05
102519500.0,3.913520049536601e-05
102520000.0,4.6416047553066164e-05
102520500.0,6.537579793075565e-07
102521000.0,-2.76868718174228e-06
102521500.0,1.5631941323590581e-06
102522000.0,6.537579793075565e-07
102522500.0,2.8342552468529902e-05
102523000.0,-0.0001335591950919479
102523500.0,2.4959224901976995e-05
102524000.0,-1.4787104873903445e-06
102524500.0,-8.481355280309799e-07
102525000.0,3.8469948776764795e-05
102525500.0,2.4275128453155048e-05
102526000.0,2.446459120619693e-06
102526500.0,2.673606104508508e-06
102527000.0,-5.130037970957346e-05
102527500.0,3.0723396776011214e-05
102528000.0,1.8278434481544537e-06
102528500.0,9.596197742212098e-06
102529000.0,9.896076517179608e-05
102529500.0,2.008359984984054e-07
102530000.0,2.008359984984054e-07
102530500.0,-2.043637323367875e-05
102531000.0,2.1261751044221455e-06
102531500.0,1.9377077933313558e-06
102532000.0,-5.5958403208933305e-06
102532500.0,-5.261463229544461e-05
102533000.0,-1.7809202290663961e-06
102533500.0,-2.1452510736708064e-06
102534000.0,7.927808837848715e-06
102534500.0,3.228587956982665e-05
102535000.0,1.2737875749735394e-06
102535500.0,-1.8622005882207304e-05
102536000.0,2.948999735963298e-06
102536500.0,5.653117113979533e-06
102537000.0,-2.1452510736708064e-06
102537500.0,-1.2163885003246833e-05
102538000.0,-2.0605641111615114e-05
102538500.0,1.4257892871682998e-05
102539000.0,1.2323752343945671e-05
102539500.0,1.4884703887219075e-05
102540000.0,8.177977179002482e-06
102540500.0,9.26000029721763e-06
102541000.0,-2.0356907043606043e-05
102541500.0,9.108932317758445e-06
102542000.0,-1.0916290094087344e-08
102542500.0,3.5536322684492916e-07
102543000.0,3.9625564340894925e-07
102543500.0,5.729816621169448e-06
102544000.0,1.4480964409813168e-06
102544500.0,-2.0645013137254864e-05
102545000.0,1.987587893381715e-06
102545500.0,1.0409362403152045e-05
102546000.0,2.7752203095587902e-05
102546500.0,5.1593589887488633e-05
102547000.0,1.279488697036868e-05
102547500.0,-0.00012535948189906776
102548000.0,2.972572247017524e-06
102548500.0,4.847364834859036e-05
102549000.0,6.210439460119233e-05
102549500.0,3.176233803969808e-06
102550000.0,3.897512669936987e-06
102550500.0,-2.04461957764579e-05
102551000.0,3.897512669936987e-06
102551500.0,-2.152094748453237e-05
102552000.0,-2.0812474758713506e-05
102552500.0,3.929614831577055e-05
102553000.0,-2.2006084691383876e-05
102553500.0,4.858915190197877e-07
102554000.0,4.18762556364527e-06
102554500.0,5.417683132691309e-05
102555000.0,4.2314886741223745e-06
102555500.0,3.531233687681379e-06
102556000.0,4.386438831716077e-06
102556500.0,4.020940468763001e-05
102557000.0,-3.07201071336749e-06
102557500.0,-2.06145596166607e-05
102558000.0,3.974724222643999e-06
102558500.0,4.516820627031848e-05
102559000.0,5.233281262917444e-05
102559500.0,5.569478526012972e-05
102600000.0,-2.6314104616176337e-05
102600500.0,-8.889086893759668e-05
102601000.0,1.0574974112387281e-05
102601500.0,-1.4073516467760783e-05
102602000.0,-2.122895784850698e-05
102602500.0,2.0845007384195924e-05
102603000.0,1.1533453516676673e-06
102603500.0,1.3416857882475597e-06
102604000.0,7.651087798876688e-06
102604500.0,1.4548373883371823e-06
102605000.0,2.0831372239626944e-05
102605500.0,-2.0069566744496115e-05
102606000.0,1.0528318625802058e-06
