Time,Predict
93049500.0,-7.225332228699699e-05
93050000.0,-5.646105273626745e-05
93050500.0,0.0002463349956087768
93051000.0,0.0002509029000066221
93051500.0,0.00046637080959044397
93052000.0,0.0006606653332710266
93052500.0,0.0002772368025034666
93053000.0,4.218313188175671e-05
93053500.0,0.0007397762383334339
93054000.0,0.0001399983884766698
93054500.0,0.00048112758668139577
93055000.0,0.0002970878267660737
93055500.0,0.00019838199659716338
93056000.0,0.0003593152796383947
93056500.0,8.988378249341622e-05
93057000.0,-0.00010245636804029346
93057500.0,0.0005601519369520247
93058000.0,0.00027688322006724775
93058500.0,0.00013708834012504667
93059000.0,0.00023469665029551834
93059500.0,0.00011359127529431134
93100000.0,-4.202541822451167e-05
93100500.0,-0.00013425273937173188
93101000.0,0.0002202885370934382
93101500.0,-0.00019542455265764147
93102000.0,-9.438863344257697e-05
93102500.0,-0.0001666804018896073
93103000.0,-6.48809436825104e-05
93103500.0,-0.00014386455586645752
93104000.0,-8.730441186344251e-05
93104500.0,0.00015050933870952576
93105000.0,-4.132444882998243e-05
93105500.0,-0.0006628284463658929
93106000.0,0.00028250220930203795
93106500.0,-0.0006013969541527331
93107000.0,7.478981569875032e-05
93107500.0,-0.0002704438811633736
93108000.0,-0.00036985226324759424
93108500.0,-9.275366028305143e-05
93109000.0,0.00028435548301786184
93109500.0,7.759491563774645e-05
93110000.0,0.00013496655446942896
93110500.0,-0.000101983365311753
93111000.0,0.0003223666572012007
93111500.0,0.00018753200129140168
93112000.0,-4.226323653711006e-05
93112500.0,0.0002719049225561321
93113000.0,0.0004580386739689857
93113500.0,0.00028111692517995834
93114000.0,-0.00039265103987418115
93114500.0,8.022327165235765e-06
93115000.0,0.0004431437118910253
93115500.0,-0.00019146101840306073
93116000.0,-0.0001192812342196703
93116500.0,-0.0003036015259567648
93117000.0,-0.00024076821864582598
93117500.0,-0.0003857318952213973
93118000.0,-0.0005503721768036485
93118500.0,-0.00010393298725830391
93119000.0,-0.0004390510148368776
93119500.0,-0.0006633746670559049
93120000.0,-0.000368415261618793
93120500.0,-0.00013939736527390778
93121000.0,2.3212226096802624e-06
93121500.0,-2.213461630162783e-05
93122000.0,0.00023612940276507288
93122500.0,-0.0003176687459927052
93123000.0,-0.00018536507559474558
93123500.0,0.0005167417111806571
93124000.0,-0.0005492838681675494
93124500.0,-0.0006096515571698546
93125000.0,-2.3043297915137373e-05
93125500.0,-0.0007215727819129825
93126000.0,-3.829282650258392e-05
93126500.0,-7.474490121239796e-05
93127000.0,0.0007825897191651165
93127500.0,8.655084093334153e-05
93128000.0,-0.0001379984023515135
93128500.0,-0.0009730985620990396
93129000.0,-0.00018693787569645792
93129500.0,-0.0001210897316923365
93130000.0,-0.00011333993461448699
93130500.0,-0.00012928489013575017
93131000.0,8.611741941422224e-05
93131500.0,-0.00027276159380562603
93132000.0,-0.0005177749553695321
93132500.0,-0.0003366563469171524
93133000.0,-0.0007281135767698288
93133500.0,-0.00013298122212290764
93134000.0,-0.0002004563284572214
93134500.0,9.749396849656478e-05
93135000.0,-0.0004856262821704149
93135500.0,-0.00016852135013323277
93136000.0,-9.516637510387227e-05
93136500.0,-0.0005295687005855143
93137000.0,-0.00019296050595585257
93137500.0,-0.0003957491717301309
93138000.0,-0.0002911990159191191
93138500.0,-0.00048110404168255627
93139000.0,-0.0006872822996228933
93139500.0,-0.0003597881586756557
93140000.0,-0.0003257097559981048
93140500.0,5.479578976519406e-05
93141000.0,-0.00046438368735834956
93141500.0,-0.0001941930822795257
93142000.0,1.321623471994826e-06
93142500.0,-0.0005941992858424783
93143000.0,-5.351431900635362e-05
93143500.0,-0.00023567225434817374
93144000.0,-0.000480201852042228
93144500.0,-0.0004134322516620159
93145000.0,-0.00030624750070273876
93145500.0,-0.0004242379800416529
93146000.0,-0.0008453819318674505
93146500.0,-0.00031015017884783447
93147000.0,-0.00031852617394179106
93147500.0,-0.000211633465369232
93148000.0,-0.00027052167570218444
93148500.0,-0.0002689215762075037
93149000.0,-0.00014195768744684756
93149500.0,-0.0004942927043884993
93150000.0,0.0003245049447286874
93150500.0,-0.00021582951012533158
93151000.0,-0.00043727917363867164
93151500.0,-0.00035502194077707827
93152000.0,-2.423017576802522e-05
93152500.0,0.000310269562760368
93153000.0,-0.0015555211575701833
93153500.0,-0.001087241806089878
93154000.0,-0.00035373138962313533
93154500.0,-0.0006730457535013556
93155000.0,-0.0005514905788004398
93155500.0,-0.00037407950730994344
93156000.0,7.788265065755695e-05
93156500.0,-0.00010032309364760295
93157000.0,-0.0007861793856136501
93157500.0,-0.00048123335000127554
93158000.0,0.00012063272879458964
93158500.0,2.369304456806276e-05
93159000.0,-0.0007922279182821512
93159500.0,-0.00019098626216873527
93200000.0,-0.0001710988290142268
93200500.0,-8.443594560958445e-05
93201000.0,-0.00010820956231327727
93201500.0,-8.684647036716342e-05
93202000.0,-0.001003897050395608
93202500.0,6.706035492243245e-05
93203000.0,-0.0001876086462289095
93203500.0,0.00012845720630139112
93204000.0,-3.975053914473392e-05
93204500.0,0.000574250181671232
93205000.0,5.208405127632432e-05
93205500.0,0.0008010109886527061
93206000.0,-0.00018069551151711494
93206500.0,8.299669570988044e-05
93207000.0,6.91508685122244e-05
93207500.0,0.0004072912270203233
93208000.0,7.60261100367643e-05
93208500.0,0.00031032675178721547
93209000.0,0.00023916053760331124
93209500.0,-3.6880956031382084e-05
93210000.0,0.0005617684219032526
93210500.0,-0.0002835100458469242
93211000.0,0.00025085482047870755
93211500.0,2.3411441361531615e-05
93212000.0,0.00015566592628601938
93212500.0,0.00038571874029003084
93213000.0,0.00022006237122695893
93213500.0,0.000203939838684164
93214000.0,0.0005039649549871683
93214500.0,0.00018396192172076553
93215000.0,0.00034794595558196306
93215500.0,1.4197267773852218e-05
93216000.0,0.0003378968976903707
93216500.0,0.00030308906571008265
93217000.0,-3.789870970649645e-05
93217500.0,0.00010277730325469747
93218000.0,0.0005160752916708589
93218500.0,0.00020135915838181973
93219000.0,0.0001692815712885931
93219500.0,0.00023394153686240315
93220000.0,-3.627881142165279e-06
93220500.0,1.631034683668986e-05
93221000.0,4.705887477030046e-05
93221500.0,0.00010253440268570557
93222000.0,0.0001007320752250962
93222500.0,-0.00016535876784473658
93223000.0,0.00012124186469009146
93223500.0,0.00030044291634112597
93224000.0,0.0001814873976400122
93224500.0,0.000293161254376173
93225000.0,0.0005747340619564056
93225500.0,0.00010838508751476184
93226000.0,0.0001498902856837958
93226500.0,0.00025379061116836965
93227000.0,0.00038472673622891307
93227500.0,-7.060475036269054e-05
93228000.0,0.0003349503385834396
93228500.0,3.102326445514336e-05
93229000.0,0.00017649459186941385
93229500.0,0.0003304894198663533
93230000.0,0.00021232786821201444
93230500.0,0.00028811502852477133
93231000.0,0.0001024933808366768
93231500.0,-0.0002210273960372433
93232000.0,-4.8476882511749864e-05
93232500.0,-7.720094436081126e-05
93233000.0,3.4359025448793545e-05
93233500.0,0.00023894404876045883
93234000.0,0.000279834377579391
93234500.0,-0.0001894708548206836
93235000.0,0.00034449269878678024
93235500.0,-0.00011608060594880953
93236000.0,0.0001711580844130367
93236500.0,-2.7664154913509265e-05
93237000.0,7.614104106323794e-05
93237500.0,0.00011533084034454077
93238000.0,-0.00018265526159666479
93238500.0,-0.00013813754776492715
93239000.0,0.0004298557178117335
93239500.0,0.0002779406786430627
93240000.0,0.0010966308182105422
93240500.0,0.00029506965074688196
93241000.0,-2.928589856310282e-05
93241500.0,-4.978201104677282e-05
93242000.0,0.00023915131168905646
93242500.0,8.957614772953093e-05
93243000.0,0.00010126304550794885
93243500.0,-4.520311631495133e-05
93244000.0,7.26671578377136e-06
93244500.0,1.2127169611630961e-05
93245000.0,-3.8481146475533023e-05
93245500.0,6.076697172829881e-05
93246000.0,0.00024273782037198544
93246500.0,0.00021415960509330034
93247000.0,0.00029341279878281057
93247500.0,-0.00012787865125574172
93248000.0,0.0003750106552615762
93248500.0,-1.806804175430443e-05
93249000.0,0.00018445245223119855
93249500.0,0.0003221332444809377
93250000.0,0.00030005836742930114
93250500.0,0.000306131987599656
93251000.0,0.0008382452069781721
93251500.0,0.00023162439174484462
93252000.0,-2.53178086495609e-07
93252500.0,0.000736548041459173
93253000.0,-0.00027542878524400294
93253500.0,0.0001297711714869365
93254000.0,0.00022752986114937812
93254500.0,0.0006709973677061498
93255000.0,9.054056863533333e-05
93255500.0,-1.2659069170695147e-06
93256000.0,0.0002684651699382812
93256500.0,0.00041907496051862836
93257000.0,-0.00027448777109384537
93257500.0,9.836408571572974e-05
93258000.0,0.0005052197375334799
93258500.0,5.2633713494287804e-05
93259000.0,-0.00021715420007240027
93259500.0,5.211300958762877e-05
93300000.0,5.8513422118267044e-05
93300500.0,4.4313670514384285e-05
93301000.0,0.00026239088037982583
93301500.0,-2.4277333068312146e-06
93302000.0,0.00018066696065943688
93302500.0,6.515172572107986e-05
93303000.0,0.00023602184955962002
93303500.0,0.00030501457513310015
93304000.0,-8.021263784030452e-05
93304500.0,4.988833825336769e-05
93305000.0,7.80964401201345e-05
93305500.0,0.00019053989672102034
93306000.0,-1.9412464098422788e-05
93306500.0,0.0006830358179286122
93307000.0,0.0004412307171151042
93307500.0,0.0005597922136075795
93308000.0,0.00023959307873155922
93308500.0,0.00013795959239359945
93309000.0,4.169253588770516e-05
93309500.0,-5.6823540944606066e-05
93310000.0,-0.0005185548216104507
93310500.0,0.0001366813958156854
93311000.0,0.0003826975589618087
93311500.0,8.678153972141445e-05
93312000.0,0.00011986044410150498
93312500.0,0.00030126224737614393
93313000.0,1.3402396689343732e-05
93313500.0,-0.0001552009052829817
93314000.0,0.00018370675388723612
93314500.0,-8.455988427158445e-05
93315000.0,5.9008001699112356e-05
93315500.0,0.0002235542342532426
93316000.0,0.00017145548190455884
93316500.0,0.00022257973614614457
93317000.0,0.00012683133536484092
93317500.0,-0.0003245100087951869
93318000.0,2.9115331926732324e-05
93318500.0,-2.9955994250485674e-05
93319000.0,-0.000566151924431324
93319500.0,-7.909096166258678e-05
93320000.0,-0.00023652894014958292
93320500.0,0.0004898763145320117
93321000.0,-0.00042561363079585135
93321500.0,-1.797325603547506e-05
93322000.0,0.00022134475875645876
93322500.0,-0.00021833648497704417
93323000.0,0.0001521419471828267
93323500.0,0.00017366821703035384
93324000.0,0.0002574409591034055
93324500.0,0.0007630361942574382
93325000.0,-7.382711828540778e-06
93325500.0,7.821202598279342e-05
93326000.0,7.811394607415423e-05
93326500.0,-8.469921158393845e-05
93327000.0,-0.0001547329011373222
93327500.0,3.6757679481524974e-05
93328000.0,0.00032739926245994866
93328500.0,-7.873682625358924e-05
93329000.0,0.00015016901306807995
93329500.0,4.6603140617662575e-06
93330000.0,-1.7548552932566963e-05
93330500.0,0.00039288814878091216
93331000.0,0.00035874455352313817
93331500.0,-6.562268390553072e-05
93332000.0,4.436752351466566e-05
93332500.0,0.0003934937121812254
93333000.0,-0.00013132867752574384
93333500.0,-0.0005347507540136576
93334000.0,-0.00016851496184244752
93334500.0,-0.00023929245071485639
93335000.0,1.2034399333060719e-05
93335500.0,-9.944057819666341e-05
93336000.0,-6.404578743968159e-05
93336500.0,0.00034025838249363005
93337000.0,-4.68990474473685e-05
93337500.0,-5.674560816260055e-05
93338000.0,-5.133209197083488e-05
93338500.0,-9.87284947768785e-05
93339000.0,-0.00020627312187571079
93339500.0,-9.910338849294931e-05
93340000.0,-0.00024847255554050207
93340500.0,-6.89152511768043e-05
93341000.0,0.00016137734928634018
93341500.0,-1.9967308617196977e-05
93342000.0,0.0004672741051763296
93342500.0,-5.672630140907131e-05
93343000.0,-5.933073043706827e-05
93343500.0,5.1297098252689466e-05
93344000.0,0.00010932762961601838
93344500.0,5.352568769012578e-05
93345000.0,0.00021420120901893824
93345500.0,0.0001399110769852996
93346000.0,8.946371053752955e-06
93346500.0,-0.00024212608695961535
93347000.0,9.129702084464952e-05
93347500.0,-9.413329826202244e-05
93348000.0,-5.711148787668208e-06
93348500.0,-0.00033127632923424244
93349000.0,0.0002072017377940938
93349500.0,0.00014961657871026546
93350000.0,-0.00010352785466238856
93350500.0,0.00017798288899939507
93351000.0,0.00018116873980034143
93351500.0,-4.9372963985661045e-05
93352000.0,8.897463703760877e-05
93352500.0,7.879058102844283e-05
93353000.0,-0.0001908632693812251
93353500.0,-0.0003445610054768622
93354000.0,-1.981372042791918e-05
93354500.0,-0.00016649928875267506
93355000.0,2.4280707293655723e-06
93355500.0,0.00012302696995902807
93356000.0,8.328532567247748e-05
93356500.0,-4.463109507923946e-05
93357000.0,0.0003364628064446151
93357500.0,4.546491618384607e-05
93358000.0,3.700502202264033e-05
93358500.0,-0.00011513944627949968
93359000.0,-0.00031856188434176147
93359500.0,-0.00025083828950300813
93400000.0,0.00011065402941312641
93400500.0,0.00010927754919975996
93401000.0,-7.57988091208972e-05
93401500.0,-0.0002479853865224868
93402000.0,-9.777210652828217e-05
93402500.0,-7.882617501309142e-05
93403000.0,-4.334067853051238e-05
93403500.0,-8.012327452888712e-05
93404000.0,-0.00011448125587776303
93404500.0,-0.00028077364549972117
93405000.0,-0.00023255927953869104
93405500.0,-1.7634967662161216e-05
93406000.0,-4.0968512621475384e-05
93406500.0,-9.095424320548773e-05
93407000.0,0.00019328824419062585
93407500.0,-1.8058999557979405e-05
93408000.0,-0.00022047497623134404
93408500.0,8.127008186420426e-05
93409000.0,2.1362764528021216e-05
93409500.0,4.8251968109980226e-05
93410000.0,-4.718773197964765e-05
93410500.0,1.405081002303632e-05
93411000.0,-0.00016086689720395952
93411500.0,1.3949503227195237e-05
93412000.0,-5.0600887334439903e-05
93412500.0,-9.735915955388919e-05
93413000.0,-0.0002927555178757757
93413500.0,-0.00012557656737044454
93414000.0,-0.00012166144006187096
93414500.0,-0.00020137630053795874
93415000.0,5.264876381261274e-05
93415500.0,-0.00012784662249032408
93416000.0,-0.00011443251423770562
93416500.0,-0.0002836021303664893
93417000.0,-0.0002953901421278715
93417500.0,-0.00036798318615183234
93418000.0,-0.0001657995890127495
93418500.0,-0.00025090554845519364
93419000.0,-2.846482857421506e-06
93419500.0,-2.9774126232950948e-05
93420000.0,1.2276526831556112e-05
93420500.0,4.46835947514046e-05
93421000.0,0.00015215406892821193
93421500.0,-0.00020239525474607944
93422000.0,-0.0008875772473402321
93422500.0,-0.00017265003407374024
93423000.0,-0.0004564928531181067
93423500.0,-0.00028795195976272225
93424000.0,-4.4796604925068095e-05
93424500.0,-0.0003420040593482554
93425000.0,-0.00015557813458144665
93425500.0,0.00010981541709043086
93426000.0,-5.1024089771090075e-05
93426500.0,-8.919281390262768e-05
93427000.0,-6.390067574102432e-05
93427500.0,4.8391675591119565e-06
93428000.0,1.6058511391747743e-05
93428500.0,-0.00015646929387003183
93429000.0,-0.00011412806634325534
93429500.0,-0.00017864348774310201
93430000.0,-9.338455129181966e-05
93430500.0,0.00013138535723555833
93431000.0,-4.9688715080264956e-05
93431500.0,-0.00017338008910883218
93432000.0,-0.000385099760023877
93432500.0,-0.00014893864863552153
93433000.0,-0.0004755523696076125
93433500.0,-7.601697143400088e-05
93434000.0,0.00014823771198280156
93434500.0,1.3820515960105695e-05
93435000.0,6.938092269592744e-07
93435500.0,0.00045284233056008816
93436000.0,7.039434422040358e-05
93436500.0,7.60891052777879e-05
93437000.0,-0.000198686626390554
93437500.0,1.6989948562695645e-05
93438000.0,-3.241930608055554e-05
93438500.0,0.0002951242495328188
93439000.0,0.00022715180239174515
93439500.0,0.0003743006964214146
93440000.0,0.0005328994011506438
93440500.0,0.00010545645636739209
93441000.0,2.259250686620362e-05
93441500.0,2.854371086868923e-05
93442000.0,0.0001015955422190018
93442500.0,0.0001581060787430033
93443000.0,0.00013871488044969738
93443500.0,0.0002512728387955576
93444000.0,0.00016919909103307873
93444500.0,0.00018119408923666924
93445000.0,-2.6992925995728e-05
93445500.0,0.0001227703323820606
93446000.0,-4.703158629126847e-05
93446500.0,0.00023592593788634986
93447000.0,2.805067015287932e-05
93447500.0,-2.98090362775838e-05
93448000.0,0.00010537624621065333
93448500.0,0.00022554051247425377
93449000.0,-4.017701940028928e-06
93449500.0,-6.708662112941965e-05
93450000.0,0.0003452455857768655
93450500.0,0.00017145916353911161
93451000.0,0.00012211539433337748
93451500.0,1.588950544828549e-05
93452000.0,-0.00012172826245659962
93452500.0,2.4067941922112368e-05
93453000.0,2.7761459932662547e-05
93453500.0,-5.114278246765025e-05
93454000.0,-0.00011695008288370445
93454500.0,0.0001301728916587308
93455000.0,4.291411642043386e-06
93455500.0,0.00020386988762766123
93456000.0,-0.00015553145203739405
93456500.0,-0.00022622826509177685
93457000.0,-7.54172433516942e-05
93457500.0,-0.00021894753444939852
93458000.0,4.419562537805177e-05
93458500.0,0.00041228896589018404
93459000.0,0.0002788121928460896
93459500.0,-4.685467865783721e-05
93500000.0,8.022038673516363e-05
93500500.0,0.0001333309046458453
93501000.0,0.00019957016047555953
93501500.0,0.0004732564848382026
93502000.0,0.0006791888154111803
93502500.0,0.0004458621551748365
93503000.0,4.665865162678529e-06
93503500.0,-3.854650458379183e-06
93504000.0,0.000340204278472811
93504500.0,0.00018736788479145616
93505000.0,-5.186380076338537e-05
93505500.0,0.0005472372286021709
93506000.0,0.0002614488475956023
93506500.0,0.0002628715883474797
93507000.0,-3.798205216298811e-05
93507500.0,0.0002531026257202029
93508000.0,0.00012185226660221815
93508500.0,1.990176497201901e-05
93509000.0,0.00010566351556917652
93509500.0,0.000525388983078301
93510000.0,0.0001364386989735067
93510500.0,-1.9954513845732436e-05
93511000.0,0.0002675222640391439
93511500.0,0.00012253670138306916
93512000.0,0.00036247223033569753
93512500.0,0.00014223343168850988
93513000.0,0.0002923677093349397
93513500.0,0.000201122194994241
93514000.0,-4.32784654549323e-05
93514500.0,0.00022524659289047122
93515000.0,0.00035879309871234
93515500.0,-6.410024980141316e-06
93516000.0,0.00010955965262837708
93516500.0,0.00015586901281494647
93517000.0,8.360241918126121e-05
93517500.0,-9.08104902919149e-06
93518000.0,-2.0905905330437236e-05
93518500.0,0.00020156038226559758
93519000.0,0.0006575854495167732
93519500.0,0.00035804687649942935
93520000.0,0.000465726712718606
93520500.0,8.250426617451012e-05
93521000.0,0.00016190909082069993
93521500.0,9.416972898179665e-05
93522000.0,0.0001126624847529456
93522500.0,0.00031562746153213084
93523000.0,4.292091398383491e-05
93523500.0,4.7682815420557745e-06
93524000.0,5.843677354278043e-05
93524500.0,0.00017712826956994832
93525000.0,0.00012400643026921898
93525500.0,-9.080470772460103e-05
93526000.0,0.0002554162638261914
93526500.0,0.0004524056566879153
93527000.0,0.0005446505383588374
93527500.0,0.00041655663517303765
93528000.0,0.0005024816491641104
93528500.0,0.00039531095535494387
93529000.0,0.0004757613642141223
93529500.0,7.13101981091313e-05
93530000.0,4.857100429944694e-05
93530500.0,0.00032336008735001087
93531000.0,2.5239414753741585e-05
93531500.0,4.340539453551173e-05
93532000.0,3.16029108944349e-05
93532500.0,6.571428821189329e-05
93533000.0,0.0003494230331853032
93533500.0,0.00015712644380982965
93534000.0,0.00020453278557397425
93534500.0,0.00021816267690155655
93535000.0,4.129665103391744e-05
93535500.0,6.437794218072668e-05
93536000.0,3.972560807596892e-05
93536500.0,0.0001982782850973308
93537000.0,0.00029832375003024936
93537500.0,0.0003416472754906863
93538000.0,-0.0001524328690720722
93538500.0,-7.130292215151712e-05
93539000.0,-8.300712943309918e-05
93539500.0,0.00022934241860639304
93540000.0,0.000146258098538965
93540500.0,0.0002399125078227371
93541000.0,0.0003664465621113777
93541500.0,-3.372235005372204e-05
93542000.0,3.458172795944847e-05
93542500.0,0.00028896579169668257
93543000.0,0.0002356706390855834
93543500.0,3.088597804890014e-05
93544000.0,0.0002464867720846087
93544500.0,0.0004306874761823565
93545000.0,0.0002710827102418989
93545500.0,0.00017554755322635174
93546000.0,0.00031839197617955506
93546500.0,0.00014107461902312934
93547000.0,0.0003461220767349005
93547500.0,-6.968472916923929e-06
93548000.0,-4.658636316889897e-05
93548500.0,-5.655609493260272e-05
93549000.0,0.0002756361209321767
93549500.0,0.00027473439695313573
93550000.0,0.0002016188664129004
93550500.0,0.00049485923955217
93551000.0,0.00021416321396827698
93551500.0,4.525310214376077e-05
93552000.0,0.000565707276109606
93552500.0,0.0003566431114450097
93553000.0,0.00039726714021526277
93553500.0,0.00010669515177141875
93554000.0,0.0001649647019803524
93554500.0,-0.00021035110694356263
93555000.0,0.00019550671277102083
93555500.0,4.7357580115203746e-06
93556000.0,-0.00023525606957264245
93556500.0,0.00016631789912935346
93557000.0,0.0002992105728480965
93557500.0,0.0001350362872472033
93558000.0,2.3660131773795e-06
93558500.0,0.00016075558960437775
93559000.0,-0.00010337243293179199
93559500.0,0.00011474362690933049
93600000.0,0.000500317953992635
93600500.0,0.000322591484291479
93601000.0,0.00027058497653342783
93601500.0,0.00010077241313410923
93602000.0,0.000949280452914536
93602500.0,0.0004078676283825189
93603000.0,-6.136576848803088e-05
93603500.0,-1.4961165106797125e-05
93604000.0,0.00045664559002034366
93604500.0,0.00026589215849526227
93605000.0,0.00024193890567403287
93605500.0,1.3905236301070545e-05
93606000.0,9.269483416574076e-05
93606500.0,-0.0002651609538588673
93607000.0,1.8026994439424016e-05
93607500.0,1.5780260582687333e-05
93608000.0,-3.1726143788546324e-05
93608500.0,-0.0001787186338333413
93609000.0,0.00012582392082549632
93609500.0,0.000241761896177195
93610000.0,-2.7805808713310398e-05
93610500.0,-8.611092926003039e-05
93611000.0,-0.00025799291324801743
93611500.0,-0.00013536782353185117
93612000.0,0.00014339502376969904
93612500.0,-9.672984742792323e-05
93613000.0,2.268659955007024e-06
93613500.0,-0.0002234257699456066
93614000.0,7.01817180015496e-06
93614500.0,6.391237548086792e-05
93615000.0,-1.2629018783627544e-05
93615500.0,-9.609570406610146e-05
93616000.0,-0.0002752391155809164
93616500.0,-0.0001991457538679242
93617000.0,-0.00032264855690300465
93617500.0,0.0001844075450208038
93618000.0,-1.8496682969271205e-05
93618500.0,5.6519849749747664e-05
93619000.0,0.00010016177839133888
93619500.0,-0.00017793060396797955
93620000.0,0.0002419072698103264
93620500.0,8.075707592070103e-05
93621000.0,9.44383573369123e-05
93621500.0,-0.0003027324564754963
93622000.0,-0.0001388710952596739
93622500.0,-0.00023733153648208827
93623000.0,9.070506348507479e-05
93623500.0,1.5160335351538379e-05
93624000.0,-1.7927814042195678e-05
93624500.0,-0.00017374317394569516
93625000.0,-0.00023636057449039072
93625500.0,-0.00032326282234862447
93626000.0,-0.00011668763181660324
93626500.0,0.00039188939263112843
93627000.0,0.0003426373586989939
93627500.0,0.00019248122407589108
93628000.0,0.0006166919483803213
93628500.0,-0.00014424030086956918
93629000.0,0.00013691835920326412
93629500.0,-2.497396508260863e-06
93630000.0,-0.000314639211865142
93630500.0,0.0004208718310110271
93631000.0,7.929856656119227e-05
93631500.0,0.00021181903139222413
93632000.0,0.00010978884529322386
93632500.0,4.936292316415347e-05
93633000.0,-7.160144741646945e-05
93633500.0,-5.654057895299047e-05
93634000.0,-0.0002735694288276136
93634500.0,-3.5080950055998983e-06
93635000.0,-0.0002786286931950599
93635500.0,-0.000669768953230232
93636000.0,-0.0003586166421882808
93636500.0,-0.00048304509255103767
93637000.0,-0.0005140913417562842
93637500.0,-0.00017705226491671056
93638000.0,-0.00014927692245692015
93638500.0,-9.146383672486991e-05
93639000.0,-1.32822378873243e-05
93639500.0,-0.00037149933632463217
93640000.0,-0.00037804569001309574
93640500.0,-0.0002510591293685138
93641000.0,-0.000342979037668556
93641500.0,-0.0003274446353316307
93642000.0,-0.00017509865574538708
93642500.0,-4.093192546861246e-05
93643000.0,1.5127441656659357e-05
93643500.0,-0.00013899360783398151
93644000.0,-0.0003110311517957598
93644500.0,-0.00032911403104662895
93645000.0,7.676898530917242e-05
93645500.0,0.0002686331863515079
93646000.0,-0.00013886886881664395
93646500.0,-8.783761586528271e-05
93647000.0,-0.0004601480031851679
93647500.0,-0.0002890239702537656
93648000.0,-0.0006036513368599117
93648500.0,-9.584224608261138e-05
93649000.0,7.577720225526718e-06
93649500.0,-0.00014363127411343157
93650000.0,-0.0006626894464716315
93650500.0,-3.836034738924354e-05
93651000.0,-0.0002454548666719347
93651500.0,-0.00037231677561067045
93652000.0,-0.000592055672314018
93652500.0,-0.0004761551972478628
93653000.0,-0.00033022562274709344
93653500.0,-0.0003216327750124037
93654000.0,-0.00042982431477867067
93654500.0,-0.00013130663137417287
93655000.0,0.0001096889391192235
